code	title	info
1515843	제 유서는 그런 뜻이 아니었는데	  마수 남주  시한부 여주  비틀린 남주  계략 남주  해맑은 여주  구원자 여주  집착 로맨스 찍는 남주와  생존물 찍는 여주  검술 능력자 여주  착각계   피폐 소설 속 마수로 변이하는 남주의 약혼녀에 빙의했다. 원작 초반에 죽는 시한부 악녀 역할이다.  그래서 어떡했냐고? 빛보다 빠르게 도망쳤다.  그리고 잡혔다…….  하지만 내 사전에 포기란 없다! 남주의 경계만 풀면 또 도망칠 수 있다는 생각에 열심히 노력했다.  남주가 악몽에 시달릴 때면 자장가를 불러주고 마수로 변할 것 같으면 열심히 위로해 저주를 누그러뜨리고 상처 입으면 치료해주고 적에게 공격당하면 함께 싸워주었다.  자아, 이제 정말 도망칠 시간!  그런데 남주의 상태가 이상하다. 심지어 원작 여주와 악역 황태자까지 내 주변만 맴도는데……?    아슬란은 거울에 제 얼굴을 비춰보았다. 여기저기 꼼꼼히 돌아보며 피가 묻은 곳이 없는지 살폈다.  “이 정도면 좋아하려나.”  거울 속엔 매력적인 남자 하나가 서 있었다.  참혹한 살육의 흔적은 온데간데없이, 완벽한 슈트 핏 아래 탄탄한 근육의 윤곽이 고스란히 드러났다.  아슬란은 자신의 외모에 신경을 써본 적이 없었다. 그에겐 길바닥 개미만큼이나 무가치한 일이었다.  비비안을 유혹하고 싶다고 생각하기 전까지는 말이다. 
1515654	악녀의 맞선남이 너무 완벽하다	" 세상을 두려움과 공포로 몰아넣는 최종 흑막이자 악녀인 대마법사가 되었다!   공공기물 파괴는 기본, 살인 미수까지 저지르는 악녀 이본으로.  남주와 여주 사이를 질투하여 폭탄을 던진 직후로 빙의한 나는 아버지 아젠트호즈 공작의 근신 명령에 따라 얌전히, 슬기롭고 즐거우며 편안한 삶을 지내는데.  내가 남주인 황태자에게 차인 충격에 마법도 쓰지 않고 조용히 지낸다고 오해한 공작은,   ""이리 조용히 있으니 마음이 편치 않구나. 저기 집 한 채를 비워뒀고 주변에 보호 마법을 걸어뒀으니, 얼마든지 파괴하며 마음껏 스트레스를 풀어라.""  이라고 걱정하더니 결국 똥차를 잊으라며 공개 맞선을 주선했다.  충격받아서 마법을 쓰지 않은 게 아니라, 마법을 어떻게 쓰는지 모르기 때문인데요...?  게다가, 아버지의 협박과 등쌀에 나온 내 맞선남은 너무 완벽해서 미안했다. 원작의 본 무대에는 등장하지도 않았던 러드나인 이엘스 공작.   악녀인 나와 어울리지 않는 완벽한 남자를 위해 편히 보내주려고 ?  했는데...      “이본.”   러드나인 공작이 우산 아래에서 희미하게 웃었다.   “아직도, 여전히 황태자 전하가 그리 좋습니까?”  그건 원작 남주를 짝사랑하던 이본의 마음이고. 난 아무 생각이 없는데.. 왜 이리 오해하는거야.  하지만 그의 눈이 너무 무서워서 대답도 하지 못한 나는 뒷걸음을 쳤고, 우산을 벗어난 내 어깨가 사정없이 젖었다.  러드나인 공작이 재빨리 내 허리를 감싸 안고 끌어당겼다.  가까운 거리에서 얽히는 숨소리가 빗소리보다 크게 고막을 두들긴다.   “아직도 부족하다니, 제가 더 노력해야겠네요.”   잘생긴 입매가 호선을 그리고 눈꼬리는 예쁘게 휘어졌으며, 붉은 입술은 너무 유혹적이다.   자꾸 내 마음을 흔드는 저 요망하고 완벽한 맞선남이 곤란하다.     마법을 기억하지 못하는 병에 걸렸는데도, 어째서 이리 강한지 모르겠다.   나는 악녀의 포지션에서 조용히 살아가려 했으나, 너무 많은 게 변해버렸다.    moonbodeum@gmail.com    빙의물 악녀 대마법사여주 능력녀 능력남 집착남 여주한정댕댕 공작 공녀 연애물 쌍방구원 로코 착각계 철벽여주 조신남 착각녀 가족착각 착각남 "
1509240	랭킹 1위 용사가 세상을 지키는 방법	  여주현판  헌터물  랭커물  던전공략  지구로 강제송환당한 여주  이야기중심  의도치 않은_힘숨찐   용사여주x마검사남주  랭킹1위x랭킹2위   애교남  여우같은남주  티격태격하는사이    10년 전, 갑자기 다른 세계로 떨어져 세상을 구하는 용사가 되었다.   죽을 고생을 하며 드디어 세상을 구했다. 이제 여기서 잘 먹고 잘 살 일만 남은 줄 알았는데...어찌된 일인지 나는 다시 한국으로 돌아와 버렸다.   갑자기 돌아온 것도 억울한데, 심지어 현대 한국에서 던전이요? 몬스터요?    당신의 신체 상태가 스킬을 사용하기에 적합하지 않아 스킬의 사용이 중지됩니다.     심지어는 내가 고이 쌓아온 능력치마저 리셋되었다.    랭킹은 업적치를 기준으로 선정됩니다.    1위 : 방랑하는 구도자 求道者     그런 주제에 쌓아온 업적치만 인정해줘서 랭킹은 1위가 되어버렸다.   ...그러니까 지금...내가 랭킹만 1위인 허접깡통이다, 이거야?    X발, X됐다.       이 빌어먹을 운명이 아무리 나를 절망시키려 한들, 내 무릎을 꺾어 굴복시키려 한들 그런 건 아무래도 상관 없다.   생각해야 하는 것은 언제나 단 하나 뿐.   내가 지금, 할 수 있는 일은 무엇인가.    그리하여 나는 언제나 결국에는 검을 들고야 마는 것이다.    표지는 지인분 커미션uㅛu 
1461084	네 취향은 내가 정합니다	"  직진녀+능글녀X철벽남 → 철벽녀X직진남   ;그 꽃밭은 개를 문다;에서 제목 변경하였습니다.   “내가 아주 예뻐 죽겠죠? 귀엽죠? 사랑스럽죠? 응~?”   책상 맞은편에 턱을 괴고 앉은 여자가 눈을 찡긋거리며 애교스레 웃는다. 사랑스럽기 그지없는 모습이었으나 남자는 괴물이라도 본 것처럼 기겁하는 표정이었다. 코끝에 걸치고 있던 안경을 피곤한 듯 벗어낸 남자는 생글생글 웃고 있는 그녀에게 서류 더미를 내밀었다.   “이거나 검토해.”  “….”  “메데이아?”   거리를 두고 싶었지만 협조하는 대가로 이름을 불러 달라 했으니 별수가 없었다. 자신의 얼굴을 멍하니 바라보고만 있는 여자의 이름을 마지못해 부르자 그 조그마한 입술이 감탄하며 벌어진다.   “…진짜 오늘도 잘생김이 도를 지나치더니 레를 거쳐서 미치셨네요.”  “그건 말하지 않아도 알고 있고.”  “아~언제쯤 넘어와 줄래요?”  “영원히 그럴 일 없어.”   그래, 영원히. 그녀는 그에게 이렇듯 장난스럽게 매달릴 것이고, 그는 질색하며 그녀를 밀어낼 것이고…오만한 남자가 생각하며 웃었다. 웃는 그의 얼굴을 발견한 메데이아가 중얼거렸다.   “하, 싸가지 없는 것마저 완벽해. 완전 내 취향.”  “뭐? 싸가지?“  “두고 보세요, 제 발밑에 꿇어앉아서 제발 날 받아달라고 그 예쁜 눈으로 울게 할 거니까.”  “그 입 좀 제발 다물—“  “응~? 제 입술이요~?”   능글거리는 웃음을 지으며 순식간에 훅 다가온다. 익숙하다는 듯 몸을 뒤로 빼내 여자를 피해낸 미하일이 신경질적으로 외쳤다.   “제발 좀!”       “당신…”  “왜 비를 맞고 있어요, 자기가 강아지똥이야? 뭐야.”  ""얘기 좀 해요.""  ""강아지똥이 비 맞으면 어떻게 되는지 알아요? 녹아서 죽어요!!! 그 자리에서 민들레로 환생하긴 하는데.""   평소처럼 헛소리를 지껄이는 메데이아에게, 차가운 비를 맞아 새파랗게 질린 입술을 한 남자가 질문했다. 파란 눈 위에 고여있던 투명한 눈물이 수려한 얼굴 위에서 빗물과 뒤섞여 흘러내렸다.   “어떻게 사랑이 변합니까…?”   정말 아무것도 모르는 남자같으니, 제일 잘 변하는게 사랑인데…그녀가 안타까움에 탄식했다.   트위터: @leofa_bbb"
1479083	후회해주세요	"  가족에게 버려져, 신전의 노예가 되어 부역을 하고 있던 유리에. 그녀의 가족, 공작가의 피를 타고 내려오던 저주는 그녀에게 말을 걸어왔다.    ""아가. 난 네가 싫지 않아. 너에겐 기회를 주고싶어.""  ""기, 기회..""  ""그래. 넌 곧 변경백과 결혼하게 될 거야. 그에게 그 말만 듣는다면, 네 승리야. 네가 원하는 그 무엇이든 주마.""   ""...""   ""그렇지만 그러지 못한다면, 너도 네게 무엇이든 주어야 할 거야.""   그와 내기를 받아들인지 얼마나 지났을까.      ""제, 제가.. 조, 조금 더 그분을..닮았다면.. 다, 당신은.. 절 사랑하셨을 까요..?""  ""아니. 맹세하지. 내가 죽어도 당신 따위를 사랑할 일은 없을 거야.""    ""에디.. 나, 나는..""  ""당신은 내 어머니가 아니야.""   그 말을 들은 날, 그녀는 결국 어둠에게 말한다.    ""제, 제가 졌어요.. 포, 포기할게요. 저, 저는..저는.. 더 이상 괴롭고 싶지 않아요.""   그는 곧, 저주에게 모든 걸 빼앗기고 눈을 감는다. 그리고 몇 년 후, 눈을 뜬 그녀에게 그가 말했다.    "".. 그대를, 그대를 몇 년이나 기다렸다. 당신을 그리워했어.""   ""어머니. 그 말을.. 그 말을 후회하지 않은 적이 단 한 번도 없어요.""   ""유리에. 너만 승낙해준다면.. 네가 다시 공작가로 와주었으면 좋겠다.""    왜 이제야 그 말을 하시나요? 그 때의 나라면, 당신들을 용서했을텐데. 그리고 고맙다며 행복해 할 수 있었을 텐데.  눈물이 흘렀다. 사과를 받기엔 너무 늦어버렸다. 나는 더 이상 그 때의 내가 아니었다.    후회물  여주_성장물  가족후회물  병약여주  쓰레기남주  피폐물  이건 제가 후회하고 구르는 남주가 진자 진자 너무 보고싶어서 쓰게 되었습니다.   그리고 여자주인공도 답답하고 고구마 전개 많습니다. 폭력적인 장면이 많이 나올 것 같습니다. 그렇지만 천천히 성장해나가는 주인공의 이야기를 쓰고싶었습니다. 잘부탁드립니다.   표지는 wpdl512님께서 작업해주셨습니다! 감사합니다!  미계약작 email - sadie__56@naver.com  "
1506379	악녀는 오늘도 남주들이 귀찮습니다.	  역하렘 스스로꽃길까는여주 사이다팡팡 구원물 여주한정다정남들 한없이질척거릴남주들 그런남주들이귀찮은여주 서로에게 유일해지는 과정  사기계약을 당한 것 같다.  분명 백수로 사는 것을 조건으로 악녀에게 빙의했는데 끊임없이 일이터진다.  그리고 약간 도움을 줬을 뿐인데 남주들이 너무 귀찮게한다.      북부대공 에단 칼슈미츠, 그가 눈을 가만히 내리깔고 나를 응시한다. 그리고는 나른하고 깊은 목소리로 내게 청혼했다. 어제와 같이.   “로라, 저와 결혼하면 모든 것을 드리겠습니다.”   나는 비몽사몽하며 거위털로 된 폭신한 이불 안에서 고개를 빼꼼히 내밀었다.  내 답변도 어제와 같았다.   “으음..안주셔도 괜찮아요..”   그 옆에서 시온은 다정하게 눈을 맞추며, 한 손으로 내 금빛 실타래 같은 머리카락을 조심스럽게 쓸어내린다. 반대쪽 손에는 내가 이제 마음대로 살라며 건네준 노예문서를 들려있었다.   “로라님, 이 노예문서가 폐기 되더라도 저는 항상 로라님께 종속되어 있을 겁니다.”   나는 한숨을 푹 쉬었다.   “..안그래도 되는데..”   그 옆에 있는 검은 머리의 미남자가 내 머리카락에서 시온의 손을 거칠게 떼어냈다.   “하, 넌 꺼져. 로라, 넌 나와 계약을 했어. 이 생은, 아니 이생이 끝나더라도 너는 내 것이야.”   ... 뭐라는거야.  넌 대꾸할 가치도 없어.   마지막으로 문을 열고 들어온 데미안이 손에 들고 있던 트레이를 협탁에 올려놓았다.    “저들은 신경쓰지 말고 식사나 하시죠.”  그의 시니컬한 말투에 세 남자의 눈이 대번에 뾰족해졌다.   “너 지금 뭐라고 했지?”  “무례하군.”  “누가 더 무례한지는 로라님께 물어보죠.”   오늘도 활기찬 아침을 깨우는 그들의 투닥임. 나는 시끄럽기 짝이 없는 상황에서 눈을 돌려 가만히 천장의 무늬를 세었다.   “하, 네까짓게 감히...”  “하아...”   깊은 한숨과 함께 맞은 편 벽시계의 시침을 멍하니 응시했다. 그러다가 영혼 없이 흐린 눈으로 그들을 올려보았다.   “....이야...”   내가 눈에서 생기가 탈탈 털린 허무한 낮색으로 중얼거리자,  네 남자가 어리둥절한 얼굴로 나를 내려다 본다.   “네?”  “뭐라고요?”  “뭐?”  “로라, 다시 한번만..”    벌떡-    “으아아-”   일어나 절규하며 그들을 향해 배개를 사정없이 던졌다. 네 사람이 흠칫하며 한 걸음씩 물러섰고, 나는 울분을 담아 소리쳤다.   “지금 아침 6시라구!! 다 저리가!!!”       -------------------------------------  작가메일 lemonjammm@naver.com  표지 : 자급자족
1511320	SSS급 집착남에게서 도망치는 방법	" 세상이 6년 전 내가 썼던 아포칼립스 레이드 물로 바뀌었다. 바뀐 세상에 대해 알고 있는 것은 작가인 나와, 우연히 내 소설을 읽었던 동창, 이재현뿐이었다.  그로부터 3년, 분명 히로인이 없는 소설이어야 하는데. 사랑을 알 리 없는 주인공 ‘김세한’의 애인이 되어버렸다.   “난 보고 있어도 보고 싶고, 그러다 못해 다 씹어 삼키고 싶은데. 넌 아니지?” “....” “다 질리고 재미없는데. 너만 재밌어. 왤까”   그래서일까. 놈의 사랑방식은 어딘가 어설프고 뒤틀려있다.   ""그게 누구든 나랑 널 나누어 가질 순 없어""   3년째, 나는 사랑이라는 이름 아래 감금되어있다.    “새로 데려온 놈이야. 실력이 좋더라고” “.....”   잊고 있던 그 녀석이 나타났다. 나 말고도 이 세계를 대충 알고 있을 만한 그 녀석이.   “처음 뵙겠습니다. 이성재라고 합니다”   이재현, 내 소설의 유일한 독자였던 녀석은 다시 내 앞에 나타났다. 여전히 속을 모를 눈에, 가짜 이름까지 단 채로 말이다.     “그래서 나한테 떨어지는 이득은?” “밖으로 나갈 수 있게 해드리겠습니다”   이 놈 손을 잡는다면 과연 김세한에게서 벗어날 수 있을까?      사이코패스주인공남주1이랑  소시오패스독자남주2가  작가여주에게집착할예정  약집착감금  아포칼립스레이드물은로맨스에이용당했다  여기도또라이저기도또라이또라이들이콸콸콸   유혈, 욕설, 폭력, 수위높은 ?  장면 있습니다. 감상시 참고해주세요. 표지- 긴급 님   "
1514351	시한부 공작부인은 영생을 위해서라면	"  사랑하는 사람들과 불로불사의 삶을 살고싶다.  사생아 공작부인으로 무시 받으며 살던 그녀는 불치병에 걸리고 우연히 대마법사였던 전생의 기억이 떠올리게 된다. 너무도 행복했던 과거, 잃어버린 꿈을 되찾길 결심한 그녀는 우선 무심한 남편과 가족부터 정리하려는데-. . . . -어째 오해를 산 것 같다?    “부인, 당신 그렇게 해서 내게 정을 떼려는 거잖아.” “-네?” “당신 떠나고 나 혼자 남겨지면 후회하고 자책할 거 아니까, 그래서 이렇게 못된 척 하는 거 모를 줄 알았습니까!?”   이혼한 전남편이 내 앞에 나타나 헛소리를 해대고,    ""어머니-, 어머니, 잘못 했습니다. 그렇게 아프신 줄도 모르고-."" ""엄마, 내가 잘못했어! 이제부터 엄마 말 잘들을 테니까 우리 집에가, 응?!""   남남이 된 되바라진 양아들, 딸이 개과천선을 하고,     ""그땐 그저 모든 책임을 너에게 돌리고 싶었던 거야. 내가 너무 어려서, 너는 나보다 더 작고 여리다는 걸 몰랐어.""   평생을 괴롭혀온 오빠는 무릎을 꿇고,     ""-내가 그렇게도 싫으냐?""   무관심했던 아버지는 눈물만 뚝뚝 흘린다.    내가 바랐던 건 당신들이 내 삶에서 꺼져주는 거지, 돌아와달라고 매달리는 게 아닌데?      ""끝이 보이지 않는 영원한 시간이, 정말 행복할 거라고 생각해요?""  그건 그녀의 입장에선 두번 생각할 가치도 없는 헛소리였다. 하지만 뺨을 감싼 손끝에서 느껴지는 체온에, 자신을 걱정스레 바라보는 애정어린 눈빛에 얼어있던 마음이 조금씩-, 조금씩 녹아내리기 시작하는 것이다.  시한부 공작부인은 영생을 얻고 정말 행복해 졌을까?   가족후회물  전남편후회  그러나남주는새남자  약착각계  Email : underthestarlights@gmail.com"
1463801	악녀에게도 서브병은 있다.	" 소설의 결말을 알게 된 그날 밤.  자신의 최애 서브남주의 독거노인 결말을 도저히 용납할 수 없던 그녀는 소설 속에 빙의하게 해달라고 기도했다.  놀랍게도 그녀의 기도는 이뤄졌고, 빙의물 소설 ‘시피결’의 악녀 슈레아 유니스로 빙의되는데!  “세상에나…! 슈레아 유니스잖아! 대박이다!”  모두가 기피하는 악녀로 빙의되었지만 그녀는 오히려 그 사실이 반가웠다.  “빙의했으니 이제 모든 걸 바꿔보겠어!”  악녀인 그녀의 결말도, 자신의 최애 서브남주의 결말도,   소설의 모든 내용을 바꾸기 위한 그녀의 이야기 시작된다.  공작이면서 제국의 하나 뿐인 소드마스터로 잘생긴 얼굴과 한 여자에게만 다정한 그.  ""아니, 왜 이런 다정하고 완벽한 사람이 서브남주인거냐고..""  어차피 서브남주인거 원래 여주가 아닌 다른 운명의 여자와 이어주려고 했는데…  서브남주가 갑자기 그녀에게 다정해졌다.  “유니스 후작영애를. 슈레아를 좋아합니다”  네? 저를요? 악녀인 나를 그가 좋아할 이유가 없는데?   “슈레아, 내가 욕심내도 될까?”  그리고 소설에 엑스트라 급 조연일뿐이였던,   소꿉친구이자 제국의 재상인 리온의 눈빛도 뭔가 이상하다.   ""슈레아 언니! 오늘도 너무 예뻐요!"" ""슈레아 영애, 생각보다 둔하네요.""  거기에 원작 여주와 제국의 황녀까지 적대해야할 그녀를 너무 좋아한다.  너희 나한테 왜 그러니.   소설에 너무 많이 개입했나?  어느새 소설속 주조연들에게 둘러 싸인 슈레아,  여주인공은 따로 있는데 모든게 그녀를 중심으로 돌아간다.  어째 그녀의 철저한 계획이 흔들려간다.   빙의물 소설에 또 빙의  서브병 여주  나름 계획여주  눈치는 빠르나 은근 허당여주  걸크러쉬  자신만 모르는 인싸여주  직진남주  여주한정 다정한 남주    표지는 서녘 @westbearbear  작가님 커미션입니다!  sdy9160@naver.com "
1459822	뚱땡이 백작부인의 복수	  회귀   복수   사이다   로맨스    5주년 결혼기념일에 동생과 남편에게 살해당했다.   뚱뚱한 외모로 모두에게 조롱받는 나와 달리 모두의 사랑을 받는 동생.   하지만 남편만은 나를 사랑해주는 줄 알았는데...   “저 돼지랑 5년이나 같이 살다니....점심에 먹은게 올라오려고 해”  “오호호 고생많았어요.”   ‘다시 그때로 돌아간다면 절대 이렇게 살지 않을텐데...’   눈 떠보니 결혼식 다음날로 회귀해 있었다.   그렇게 복수가 시작됐다.   작가 이메일 : subject522@naver.com
1519560	가짜 남동생의 집착이 나를 향할 때 	 죽은 남동생과 비슷한 소년을 데려와 학대하는 미치광이 악녀로 빙의했다. 하필이면 가짜 남동생의 뺨을 때리는 시점으로. 끔살엔딩을 피하기 위해 잘해주려 하지만…….  “내가 누이를 화나게 한 거잖아. 내가 그러지 않았으면 누이가 나를 때릴 리가 있겠어?” “누이는 상냥해.”  남동생 연기를 하는 남주의 철벽 때문에 쉽지가 않다. 온순한 동생인 척 자꾸만 선을 긋는 남주에게 꿋꿋하게 선물 공세도 하고 자존감도 높여주기 위해 노력했다.  남주를 잘 키워 보내주는 것으로 어찌저찌 끔살엔딩은 피했는데 돌연 집착이 찾아왔다……?  “억울해서 살 수가 없겠더라고.”  혈향이 끼쳤다. 조금은 급한 듯이 마차의 문이 열렸다. 괴한은 오래전 나를 떠난 가짜 남동생이었다.   “그래서 왔어.”  검은 가죽장갑을 낀 손이 내 뺨에 닿았다. 나도 모르게 어깨가 움찔 튀어 올랐다. 짙은 녹안에 언뜻 광기가 서린 것도 같았다. 그의 붉은 입매가 매끄럽게 올라갔다.   “너를 되찾으려고.”  가짜 남동생의 집착이 나를 향할 때 나는 어떻게 해야 할까?       “리즈엔.”  등을 돌렸다. 이번에는 떠날 것이다. 그가 무슨 말을 하든, 불쌍한 척을 하든 이제 속지 않을 자신이 있었다.   “잘 지내. 라제트.” “네가 가는데 내가 어떻게 잘 지내겠어.” “넌 잘 지낼 수 있을 거야. 나 없이 잘 지내라고 널 보낸 거니까.”  라제트를 두고 걷는 걸음이 잘 떨어지지 않았다. 마치 내 손을 탄 개를 버리고 가는 듯한 기분이었다.   “누이.”  문을 열려고 손을 뻗은 그 순간 물기에 젖은 듯한 말이 내 발목을 잡았다.   “누이, 가지 마.” “…….” “나를 여기에 버려두고 가버릴 거야? 내게 이곳이 어떤 곳인 줄 알면서?”  라제트는 늘 이랬다. 자신이 불리할 때면 호칭을 달리했다. 내 죄책감을 자극하기 위해서였다. 그래서 기어이 자신을 버리지 못하게 하려는 수작질.   “누이만 곁에 있다면 나는 변하지 않을 거야. 쭉 누이의 사랑스러운 동생이 될게.”  등 뒤에서 뻗어온 팔이 내 허리를 감쌌다. 목덜미에 그의 입술이 닿았다. 어느새 짙어진 그의 체향에 머리가 어지러웠다.     빙의  재회물  쌍방구원  근친아님  집착남주  연기남주  내숭남주  인성더러운남주  여주한정다정남주  계략여주  도망여주  겁없는여주  사이다여주  남주한정다정여주  악녀빙의한여주  당당한여주   
1506529	소꿉친구는 애 아빠입니다	" ""난 네가 남의 애를 가져도 괜찮아. 내가 네 옆에서 이 애 아빠가 되어줄게.""  그가 무언가 단단히 오해를 한 채 내게 애원하듯 유혹했다. 저게 유혹인지, 부탁인지, 호의인지, 동정인지 헷가릴 정도로 페로몬이 짙게 풍겨왔다.  ""아니, 네가 애 아빠거든?""  그런 상황에서 차마 거짓말을 할 수 없는 날 용서해라, 나는 몇 달 동안 앓고 앓아왔던 거, 더 이상 끌기 싫다.  ""뭐······?""  하지만, 예상치 못한 일이 일어났다. 내 앞에 있는 뱃속의 아이 아빠이자 내 소꿉친구가······  ""야, 너 왜 울고 그래!""  그만 울어버리고 말았다.    ""어머니, 그 놈은 반드시 제가 죽이겠습니다.""  살벌한 대화가 오가는 협탁엔 그저 적의만이 넘실거렸다.  ""아니, 내가 죽인다. 감히 우리 막내를 이렇게······""  ""나 막내 아니라고 다섯째라니까 자꾸 막내래.""  ""조용, 아무튼 난 지금 네가 품고 있는 아이의 아빠를 좀 죽이고 와야겠다.""  ""아니, 진정들 좀 하시라니까요!""    원수지간이자 라이벌지간인 두 가문, 카틀러스와 디세젠이 있었다. 그들은 사이가 꽤나 좋지 않다고 할 수 있었는데, 특히 로힌시아와 카니스라는 두 가문의 자제들 때문에 그랬다.  ""동생분을 좋아합니다.""  디세젠의 차남 카니스, 그가 제 소꿉친구이자 라이벌 가문의 딸, 로힌시아를 너무나 좋아했기 때문이었다.  ""좋아해, 로힌시아.""  ""저 새끼 잡아!""  ""형님들, 전 동생분께 진심이랍니다.""  ""잡아서 죽여.""  ""제가 죽으면 로힌시아가 많이 슬퍼할 텐데요.""  이 때문이었을까, 카틀러스는 호시탐탐 디세젠의 카니스를 죽이려 들었고, 그걸 매일같이 말리는 건 로힌시아였다.  그리고 그 뒤, 사건이 터지고 말았다.  ""로힌시아 아가씨가······ 임신하셨습니다.""  오랜 소꿉친구인 둘 사이에 아이가 생겨버리고 만 것이다.  이게, 대체 어떻게 된 일일까?   하나가 풀리면 하나가 돌진하는 좌충우돌 육아일기! 과연, 이들은 무사히 아이를 키우며 로힌시아의 가족들과 원만한 ?  관계를 이루어 나갈 수가 있을까······?  미계약작 sharon001213@naver.com"
1521049	가망이 없는 엔딩	" 나를 미워하지 않았으면 좋겠어.     꿉꿉한 지하 특유의 비린내. 발목에 채워진 쇠사슬.  바닥에 엎드린 채 창살이 촘촘하게 박힌 문구멍을 올려다보다 혀를 씹었다.   '……X됐네.'   눈떠보니 지하감옥이었다.      기승전감금으로 끝나는 청불 피폐 BL미연시 게임 속 주인’수’의 하나뿐인 여동생이 되었다.   사랑이 이뤄져도 베드엔딩, 이뤄지지 않아도 데드엔딩, 가만히만 있는데도 몰살엔딩. 엔딩에 희망 따위는 없다.   《검은 나비를 위하여》  ﴾오스카 헤먼 하올리드﴿20세, '수’ 메인 퀘스트 보상: 1 잠김   2 비밀의 방: 공간의 조각   3 잠김     “샤샤, 나 꽃 꽂으니까 예쁘지!”   머리가 좀 아픈 아방'수' 오빠를, 삼등분 내려는 ‘공’들을 피해 살려야 한다.       ""나는 너를 봐. 근데 너는 나를 안 봐. 내가 어떻게 해야 해?""  ""왜. 그때 그 뱀 새끼가 그랬나? 나랑 놀지 말라고?""  ""……저만 두고 가지 마세요. 저랑 약속하셨잖아요.""   핀트 나간 소공작이나, 패륜을 일으킨 막내 황자나, 밤마다 사람 죽이는 상단주나.  오빠한테 안 붙게 하려고 했는데 일이 왜 이지경이 됐는지 모르겠다.      “……나는.”   머리 위로 캄캄한 구름에 반쯤 먹힌 달빛이 드리웠다. 고저 없는 음성은 썩어버린 감정만큼이나 무거웠다.   “네가, 너무 미워서 어떻게 해야할지 모르겠어.”    너 때문에 내가 이렇게 됐잖아. 다 너 때문에.      19 BL 게임 희망이 없는 엔딩 노력 또 노력하는 여주 까칠 여주 댕청한 오빠 개또라이공 반항공 속모르겠공 구원물 피폐 한 숟갈    tttoot3333@naver.com   트위터 @papermoon_0203  네이버 블로그 https:  url.kr HRiXIQ   미계약작"
1499562	상황파악의 중요성(re)	 다른 남자에게 눈이 멀어 남편까지 죽이려 든 악녀에게 빙의했다.  뭔가 조금 억울하긴 한데, 수습할 기회도 없었다. 눈을 뜬 순간 전 남편의 배때지에 칼을 찔러넣고 있었거든.  뭐 어쩌겠어. 이미 저지른 일인데. 그냥 가만히 닥치고 살아야지.  그렇게 첫날부터 대판 사고를 치고 충실하게 방 한구석에서 조약돌마냥 처박혀 있었다.  추문을 섞은 대공에게 납작 엎드리는 것은 물론, 배에 숨구멍이 나고도 살아남은 전 남편한테 사과하래서 사과도 했다.  그런데 뭔가 조금 이상하다. 왜 다 나를 그런 눈으로 바라보는 거야...?  “아리아, 왜. 왜 말을 안 했느냐. 왜...”  빙의 첫날부터 다짜고짜 내 뺨을 때렸던, 내 아버지라는 공작님은 내 앞에서 무릎을 꿇었다.  “미안해, 아리아. 미안해...”  내 둘밖에 없는 오라비들은 날 앞에두고 하염없이 눈물만 흘리고.  “대체 누가 당신을 그렇게 만든 것입니까.”  날 누구보다도 혐오해야 할 대공은 눈을 소슬하게 빛내며 내게 가해자를 묻는다.  모두가 내게 잘못을 빌고, 사과한다.   그런데 왜?  나 아무것도 안 했는데요?  이게 대체 뭔 상황인데?    무골호인 여주 한없이 가벼운 여주 상처가 많은 여주 상황파악 못 하는 여주 눈치가 없지만 자기는 눈치가 빠르다고 생각하는 여주.   -  엘소드 요소 전부 뺀 리메이크 버전입니다. 작가 메일 osh8348@naver.com
