code	title	info
1523853	장르의 혼합에 주의할 것	  다니던 회사의 추리 액션 게임에 테스터로 참가했다가 그대로 갇혀버린지 3년. 피가 튀는 어둠의 도시에서 범죄자들을 때려잡는 고인물이 되다 못해 썩은 물이 되기 직전, 연애 시뮬레이션 게임으로 이동되어 왔다.  범죄자 뒤꽁무니를 쫓아다니며 소리를 고래고래 질러대는 삶은 이제 끝이다! 만세! 만세! 기뻐하려던 순간, 누군가가 찢어낸 듯 반파된 핏빛 시스템 창이 치직거리는 형태로 떠올랐다.  ✐ system: 플레이어의 패시브스킬 ‘탐정의 자질’이 가  활성화 됩니다. 반경 1km 이내에서의 범죄 발생률 5% 증가. ✐  어떡하지. 평화롭던 연애 시뮬레이션 세상에 내가 파국을 몰고온 것 같다.    연애시뮬레이션에 들어간 형사여주, 다혈질녀, 다정남, 집착남   작가 트위터: leofa_bbb
1540438	부활한 악녀를 찾지 마세요	 “끝으로 남길 말이 있습니까?” “……신이시여, 불쌍히 여기소서.”  나는 믿었던 이들에게 배신당했고, 결국 참수 당해 죽었다. 그런데 신탁과 함께 세상이 뒤집혔다.  《악이 창궐하여 너희에게 부활자를 내리니 강건히 맞서라.》  신이시여. 쟤들을 불쌍히 여기시라고 했지, 저를 부활시켜달라고 한 적은 없는데요. 쟤네 그냥 망하게 두면 안 되나요?      “분리되었던 목과 몸뚱이를 붙여놓으면, 감사해서 열심히 악을 무찌를 줄 아셨나 보죠.”  솔직히 참수는 자존심이 상했는데, 차라리 잘 됐지.  “감사드려요. 이번에는 좀 더 우아하게 죽어볼게요.”  일단 어디로든 떠나 숨어버릴 작정이었다. 아넬리 로암을 모르는 곳으로. 그곳에서 이 세상에 창궐한 악을 응원하며 과자나 먹을 테다.      “구원자님!” “아넬리님! 어서 신성력으로 저희를 구해주십시오!”  아수라장이 된 광경을 물끄러미 보던 나는 몬스터 쪽으로 눈길을 돌렸다.  나와 눈이 마주친 트롤이 무서운  울음소리를 냈다. 모두가 트롤이 나를 위협하고 있다고 착각하는 와중, 내 귀에는 똑똑히 들렸다.   인간들, 시끄러워. 몰아낸다.   난 트롤을 향해 빙긋 웃으며 두 주먹을 불끈 쥐었다.  “화이팅!”    회빙환X 후회물 무심녀 능력녀 죽었는데부활 만인에게서도주 팔도유람 사이다지향 도망에진심  표지-픽사베이  
1480596	후작부인은 사랑을 찾습니다	" 약소국 솔비탄의 변방 라우릴의 빚만 한가득 쌓인 남작 영애 타리엔. 빚을 탕감해줄 남편감을 찾다 이해관계가 맞아 합의하에 결혼한 기사단장 루티오 후작과의 결혼생활은 내심 평화로울 줄 알았다.    ""소냐를 집에 들이고 싶습니다.""    그가 결혼 전 만나던 애인을 다시 만나는 것도 모자라, 집에 들이겠다고 선언하기 전까진.    내연녀를 집에 들인 이후로 이어지는 지긋지긋한 소문에 시달리던 어느날, 의문의 사내 딜리안이 나타난다. 남편도 이미 다른 여자를 바라보고 있는데, 나라고 못할 게 뭐 있어? 그와 새로운 사랑을 시작했다.   바람엔 바람으로 승부한다지만, 커지는 죄책감과 불안을 감추는 것이 어려워져 결국 사랑을 포기하기로 다짐하고, 평탄치 못한 결혼 생활도, 기댈 곳 없는 마음도 이제 참아낼 일만 남았다고 생각했다.    그런데, 이혼이 가능해졌다고? 그것도 황제가 직접 명령을 내려서? 이혼허가를 위해선 제국의 승인이 있어야 한다. 황실의 부드러운 카펫을 밟고 앞을 바라보는 순간, 손이 떨리기 시작했다.    딜리안, 당신이 왜 황제의 자리에 앉아있어?       -      약우울  자낮여주  사랑에서툰여주  후회남  집착남  계락남  황제  기사  후작  이혼물  맞바람       주 1회, 목금토 랜덤 업로드    모든 문의는 트위터 @pikela_ "
1535189	이혼했는데 대공비가 되게 생겼다	" 사랑했던 남편이 애인을 백작저에 데리고 왔다.   도저히 참을 수가 없어 계약 위반이라며 따졌더니 바로 이혼하자는 소리가 나왔다. 그 소리에 바로 깨달았다.   나가야 하는 쪽은 자신이었다고.    이혼하고나니 사랑이 허망하다는 생각만 하게 된다.  일단은 제게 돌아온 상단 관리나 하며 편하게 지내려 했더니 아카데미에서 알게 되었던 제 1황자가 계약 결혼을 제의했다.   ""약속하지. 바람따위는 내생전에 없을 거야. 서로를 구속하지 말자는 헛소리 따윈 하지 않겠어. 대신 그대도 이 계약 결혼 기간동안은 바람따위는 피지 말았으면 해."" ""어차피 바람 필 상대도 없는 걸요. 그렇게 하도록 하죠.""  1황자는 은빛 머리카락 사이로 루비색 눈동자를 빛내며 웃었다. 그 모습이 왠만한 여자들은 다 홀리겠다 싶을 정도로 아름다와 잠시 넋을 잃고 보았지만 아직 사랑을 할 준비가 덜 되어 있는 제게 그는 너무 치명적이다.   애써 괜찮은 척을 하며 그와 계약 결혼 생활 중이었는데 이 남자, 내게 너무 달콤하게 굴어서 자꾸 착각하게 만든다.  '나는 아직 사랑을 할 준비가 되지 않았는걸.'  이전 결혼에서 입었던 상처는 무엇으로 치료할 수 있을까.   ""그거 아나? 사랑때문에 상처 입은 건 사랑으로만 치유할 수 있다고 하더군.""  자꾸 그의 말에 넘어가게끔, 그가 아슬아슬하게 선을 넘나든다.   똥차 폐기 후 꽃길만 걷는 여주   다정한 진남주  여주 잃고 후회하는 전남편  후회하거나 말거나 이미 진남주와 결혼해 유부된 여주  다정한 미인 진남주    약 후회물   회빙환x  계약작"
1541228	너드남이 알고 보니 폭군이라 합니다	" 폭군이 미쳐 날뛰다 모두 죽이고 자살하는 19금 피폐 소설에 빙의했다. 문제는 씬만 대충 봐서 제대로 내용을 모른다는 것!  어쨌건 피할 놈은 하나다. 맛이 제대로 간 황제. 하지만 일개 평민인 내가 황제를 만날 일이 있겠어?  내가 신경쓸 것도 하나다.  ""으악! 레브, 너 왜 이렇게 홀딱 젖었어?"" ""물에 빠졌어."" ""누가 또 널 괴롭혔어? 바보야, 안 된다 하지 말라고 했었어야지! 아니면 날 부르던가!""  부서진 안경을 들고 물에 젖어 멀뚱히 있는 옆 집 남자, 레브.  ""일단 옷 줄게. 갈아 입어. 넌 정말 나 없으면 어떻게 하려고 그래?"" ""그러게.""  그런데 젖은 셔츠를 당기는 레브의 눈빛이 어쩐지 위험해 보이는 건…….  ""너 없이 난 어찌 살지?""  착각이겠지?    ""어디 가?""  어둠에 잠긴 그의 목소리가 축축하게 그르렁거렸다.  벽에 기댄 그는 안경을 끼고 있었다. 순진한 청년인 척 행세했던 때의 안경을.  그 때와 똑같은 얼굴과 똑같은 목소리였다. 하지만 표정은 달랐다.  ""나 레브잖아. 네가 돌봐주고, 예뻐해 줬던 레브."" ""하, 하지만……."" ""나 오늘도 이렇게 젖었는데.""  일부러 적신 게 뻔한 머리를 느릿이 넘기는 그의 얼굴에는,   ""내버려 둘 거야?""  음험한 소유욕이 가득 들어차 있었다.    빙의물  착각계  너드남주  폭군남주  19금빙의  너드인줄알았는데폭군이라니  후회남주  집착남주  여주말고눈에뵈는게없는남주  여주앞에서만순한남주  댕댕이남주  무심여주  다정여주  눈치없는여주  능력여주    표지 - 픽사베이 HwangHween@gmail.com"
1540016	당신들이 왔을 땐 이미 늦었다	 황제의 사생아, 이름뿐인 황녀였던 나는 전쟁영웅이었던 당신과 팔려가듯 결혼했다.  당신은 내게 사랑이라는 감정을 알려주었다.  그러나 당신은 내게 세상에서 가장 비참한 기분이 무엇인지 또한 알려주었다.  당신이 나를 대한 것이 그저 황가의 핏줄을 처참하게 만들기 위한 계획적인 행동뿐이었다는 것을 알게 되었을 때, 그리고 그 여자가 당신을 꼭 닮은 아이를 데리고 저택 안에 들어왔을 때.  나는 깨달았다.  떠날 시간이라는 것을.     “이혼해주세요.”  가벼운 목소리가 방을 울렸다.  “갈 곳은 있고?”  내 말에 비아냥거리는 듯한 목소리가 더이상 슬프지가 않았다. 미련을 떨쳐내서일까.  “네, 있어요.”  그랬기에 나는 벙찐 표정으로 나를 바라보는 당신의 앞에서 가볍게 웃을 수 있었다.   “가자, 아실라.”  그렇게 나는 뒤돌아보지 않고 떠났다. 나를 아껴주는 사람들이 있는 곳으로.     가족후회  후회남 조   능력녀  무심녀  정령사       이메일: hanahhong101@gmail.com  트위터: @Laelia48269147 
1539840	당신의 첫사랑을 응원한다고 했잖아요	  선출산후연애  책빙의  엑스트라빙의  쌍방구원  착각계  쌍방오해  짝사랑  출산물  건강이상론  힐링물  로맨틱코미디     소설 속 엑스트라로 빙의했다. 남주의 아이를 낳다가 죽는 아내였다.  남주의 무심하고 냉정한 성정과 원작 여주를 만나기 전까지 무미건조한 흑백의 삶을 살았음을 보여주는 도구로서의 존재일 뿐이었다.  그 이상도 이하도 아닌, 딱 그 정도.  당연하게도 우리의 결혼 생활에 ‘사랑’이나 ‘애틋함’ 따위는 없었다.   ‘살고 싶어! 또 다시 의미 없이 죽고 싶지 않아!’  하지만 안타깝게도 이미 임신 5개월로 접어든 몸으로 빙의한 나에게 생존의 가능성은 희박해 보였다.  그렇다고 포기할 수는 없었다.   공작성 주치의를 비롯한 제국 내 최고 의원들과 약제사들에게 진찰을 받았다.  그들이 하는 말은 매우 간단했다. 체력단련과 기력증진이 필요하단다.  ‘좋았어. 앞으로 5개월. 내 몸과 정신의 건강을 위해 모든 걸 다 바치겠어!’  우선 이 비쩍 마르고 근육량은 제로인 몸부터 손을 봐야 했다.   “식사는 전에 먹던 양의 두 배씩 준비해. 스테이크, 샐러드, 빵, 과일 다양한 식단으로.” “예, 그렇게 하겠습니다, 마님.”  ‘새 모이만큼만 드시던 분이 갑자기 그렇게나 많이 드신다고요?!’   “아령 가져와.” “네? 아령이요? 마님께서 아령이요?”  ‘어이쿠! 너무 놀라 생각이 말로 튀어나와버렸네!’  “잔말 말고. 어서!”  육체 건강만큼 중요한 것이 정신 건강이다. 만병의 근원인 스트레스를 해소하고 심신을 안정시키는 것이 급선무였다.  “심신 안정을 위해서 음악이 필요해요. 실내악단을 고용해줘요.” “당신에게 그런 고상한 취미가 있는 줄 몰랐는데?”  “스트레스 해소를 위해서 친구들이 필요해요. 티파티를 주최할게요. 매일.” “친구 같은 거 필요 없다고 할 때는 언제고?”  5개월 동안 정말 열심히 살았다. 오로지 나를 위한 시간들이었다. 드디어 ‘피의 출산일’을 맞이했고, 나는...... 살아남았다!  남편과 나를 닮은 아이는 무척이나 사랑스러웠다.  내가 엄마가 됐다니, 정말 꿈만 같았다.   하지만 나는 마냥 기뻐할 수만은 없었다.  이곳은 소설 속의 세계. 이 세계의 중심축은 남주와 여주다.  그들은 결국 만나게 될 것이고, 마침내 사랑에 빠지게 될 것이다.  내 소중한 목숨과 내 사랑스러운 아이는 그들의 사랑에 방해만 될 뿐이었다.  이제 슬슬 퇴장을 준비해야 했다.   “당신 첫사랑에 대해서 얘기해줘요.” “첫사랑? 그런 거 없어. 기억 안 나.” “거짓말. 부끄러우면 얘기해주지 않아도 괜찮아요. 그래도 이건 기억해줘요. 내가 당신 첫사랑을 응원하고 있다는 걸.”  “이혼해 줄게요.” “뭐어? 이혼? 이혼해 줄, 게, 요?” “위자료와 양육비는 넉넉하게 챙겨줄거죠?” “당신 제정신이야?!”  “별장에 가서 요양 좀 하고 올게요. 혼자만의 시간이 필요해요.” “그렇다면 나도 같이 가야겠군. 우린 한 몸이잖아. 잊었어?”  그런데 남주가 이상하다.  내 남편 역할에 너무 심취한 듯 하다.     출산하다죽는다고?여주  건강이최고!여주  스트레스제로의삶추구하는여주  살아남아서기쁘지만좀난감해진여주  남편의첫사랑을응원하는여주  이혼을원하는여주  이혼이안먹히니도망플랜짜는여주  리액션갑으로사교계의블루칩되는여주   변한여주에어리둥절남주  의도한게아닌데어쩌다보니부둥부둥남주  어느순간아기에질투하고있는남주  정신차리고보니아내에게집착중인남주    표지 : GettyImages 무료이미지   문의 : chloekaylee@naver.com  
1542200	집착광공에게 납치당했다	" 19금 BL소설의 집착광공에게 트라우마를 안겨준 악녀에 빙의했다.  남자주인공인 광공을 납치해서 온갖 야한 짓을 일삼다가 처참하게 살해당하는 역이었다. 그런데 이미 내가 빙의했을 때는 남주를 납치해 와 막 덮치기 일보 직전의 상황.  그의 손에 죽지 않기 위해 그를 어르고 달래가며 그의 비위를 맞추기 위해 노력했다.    얼마 후 우연히 광공의 집착 대상이 될 남자와 친해져 버렸다. 그런데 나와 가까워진 그가 내게 청혼을 하기에 거절했더니, 나를 감금하는 게 아닌가.   겨우겨우 그에게서 도망쳐 나왔는데 이번엔 갑자기 사라졌었던 남주가 나타나서는 구해주겠다며 다짜고짜 나를 납치해갔다.  ""납치라니, 서운해요. 내가 주인님을 구해주고 이렇게 보호해 주고 있는 건데.""  촉촉한 눈으로 내 볼을 쓰다듬는 미친놈의 눈빛이 광기에 번뜩이고 있었다.  미계약작입니다. 작가 이메일 : ggline1@naver.com 표지 : 블라이스"
1514351	시한부 공작부인은 영생을 위해서라면	"  사랑하는 사람들과 불로불사의 삶을 살고싶다.  사생아 공작부인으로 무시 받으며 살던 그녀는 불치병에 걸리고 우연히 대마법사였던 전생의 기억이 떠올리게 된다. 너무도 행복했던 과거, 잃어버린 꿈을 되찾길 결심한 그녀는 우선 무심한 남편과 가족부터 정리하려는데-. . . . -어째 오해를 산 것 같다?    “부인, 당신 그렇게 해서 내게 정을 떼려는 거잖아.” “-네?” “당신 떠나고 나 혼자 남겨지면 후회하고 자책할 거 아니까, 그래서 이렇게 못된 척 하는 거 모를 줄 알았습니까!?”   이혼한 전남편이 내 앞에 나타나 헛소리를 해대고,    ""어머니-, 어머니, 잘못 했습니다. 그렇게 아프신 줄도 모르고-."" ""엄마, 내가 잘못했어! 이제부터 엄마 말 잘들을 테니까 우리 집에가, 응?!""   남남이 된 되바라진 양아들, 딸이 개과천선을 하고,     ""그땐 그저 모든 책임을 너에게 돌리고 싶었던 거야. 내가 너무 어려서, 너는 나보다 더 작고 여리다는 걸 몰랐어.""   평생을 괴롭혀온 오빠는 무릎을 꿇고,     ""-내가 그렇게도 싫으냐?""   무관심했던 아버지는 눈물만 뚝뚝 흘린다.    내가 바랐던 건 당신들이 내 삶에서 꺼져주는 거지, 돌아와달라고 매달리는 게 아닌데?      ""끝이 보이지 않는 영원한 시간이, 정말 행복할 거라고 생각해요?""  그건 그녀의 입장에선 두번 생각할 가치도 없는 헛소리였다. 하지만 뺨을 감싼 손끝에서 느껴지는 체온에, 자신을 걱정스레 바라보는 애정어린 눈빛에 얼어있던 마음이 조금씩-, 조금씩 녹아내리기 시작하는 것이다.  시한부 공작부인은 영생을 얻고 정말 행복해 졌을까?   가족후회물  전남편후회  그러나남주는새남자  약착각계  Email : underthestarlights@gmail.com"
1537538	남자주인공이 너무 맛있어서 문제입니다.	" 소설 속 희대의 악녀로 빙의했다. 남주를 납치한 후 고문을 일삼다가 결국 남주의 손에 처단당하는 악녀라니.   근데 조금 많이 이상하다. 일주일에 한 번씩 사람의 피를 마시지 않으면 굶어 죽는 몸이라고? 원작에서 이런 내용은 없었는데 이게 대체 무슨 소린지.  어쨌든 굶어 죽을 수는 없으니까 고문은 하지 않되, 적당히 사람들을 납치해서 피만 뽑고 원래대로 돌려보내면서 살고있는데 저 머리색이 뭔가 익숙하다.  ""오늘 준비된 인간입니다.""  ""..어디서 데리고 온거야?""  ""로인 숲 안쪽에서 자고 있길래 데려왔습니다.""  ""...뭐?""  미치겠다. 이렇게 남자주인공을 만난다고? 지금 내 머릿속에는 내 소중한 모가지가 뎅겅 썰려나가는 장면이 생생하게 그려지고 있었다.  돌려보내야겠다고 말을 해야하는데, 저항하느라 상처가 난 그의 손목에서 달콤한 냄새가 풍겨나오기 시작했다.  정신을 차려보니 어느새 내 입안에는 군침이 한가득 고여있었다.  '뭐야. 이 맛있는 냄새는.'        ""널 찾아다녔어. 이오스.""  미치겠다. 얘가 갑자기 왜 이래?  ""왜 그런 표정이지? 내 몸을 그렇게 더듬을 땐 언제고, 날 물고 빨고 핥던 것은 다 잊어버린거야?""  누가 들으면 엄청 오해할 말을 아무렇지 않게 하고 있네? 내가 더듬긴 뭘 더듬어? 문 부분도 손목 뿐이구만!   ""너. 내 몸이 갖고 싶잖아. 안 그래?""  능글맞게 웃으며 다가오는 카일러스에게서 차마 뿌리칠 수 없는 달콤한 냄새가 풍겨져 왔다.  ""이제 안 놓쳐. 두 번 다신 내 눈앞에서 사라지지마.""  아니... 여주인공은 어쩌고 지금 나한테 오면 어쩌자는 거야? 그리고 저 눈빛은 또 뭔데??  ""이리와, 예전처럼 밥 먹어야지.""  알겠는데 옷은 왜 벗는 건데? 왜 이러는 거냐고!   빙의여주 도망여주 흡혈물 집착남주 여주 없으면 못사는 남주   표지 일러스트 by Be2     미계약작  메일주소: nyk1279@gmail.com   "
1519306	나도 내가 가짜인 줄 알았다	" ‘진짜’의 대역이었던 ‘가짜’ 성녀. 그게 바로 나였다.  학대받던 인생에서 결국 비참한 결말을 맞이하고 나니, 신이 말했다. 사실은 내가 ‘진짜’였으니 다시 기회를 주겠다고.  거부했다. 어떤 인생이라도 살기 싫었으니. 그럼에도 이기적인 신 때문에 강제 회귀 당했다.  그렇게 ‘가짜’가 나타나기 3년 전으로 돌아온 그 순간,  ""내 딸이 되어라.""  대륙의 절대권력자가 나를 픽했다.  그런데 나를 픽한 이유가……  ""첫눈에 반했다고 하자. 우리 귀염둥이.""  많이 이상했다.     육아물 힐링물 성장물 빙의회귀물   입양 티키타카 복수 울보 정상이 없음 반전   사이다여주 상처여주 사치 좋아하는 여주 그러나 아니었다    귀여운 아빠 강아지 아빠   여주바라기 남주 남주 길들이기 본격 남주 꼬시기 ?     여주 과거사는 초반부에 몰아서 나옵니다!   작가메일: iseoyy@naver.com 미계약작"
1541818	남주들의 집착보다 내 탈영이 빠르겠다	"  ""너는 오래 전 죽은 그 애를 참 닮았군.""의 '그 애' 역할로 빙의했다.   군부를 배경으로 한 역하렘 로판, 첫사랑이자 옛 동료가 죽고 미쳐버린 네 명의 남주들이 여주에게 집착하는 소설, ;네 명의 미친놈들이 나한테 집착한다;.   '첫사랑에 빙의한 내가 죽지 않고 살아남으면 원작 남주들이 여주가 아니라 나한테 집착하는 로판 전개겠지, 뭐.'   그런데...   ""흑흑, 저 검을 잃어버렸습니다...""  ""걱정 마. 내가 잃어버린 것으로 해 두겠다.""  그래, 분명 원작 소설은 이런 내용이었다. 군대 배경은 장식일 뿐, 장르는 로판이었다!   ""낙오되는 새끼는 뒤진다!""  ""야, 머리 박아.""  그런데 왜 나는 현실 군대냐고, XX.   '뭐야, 내 로판 돌려줘요....'  내가 탈영해 버리기 전에 남주들이 빨리 집착해줬으면 좋겠다.     ""어떤 새끼야?""  ""뭐?""  ""누구랑 결혼하려고.""  ""아, 아니 그냥... 언젠가는 누군가와 결혼하지 않을까 싶어서....""  ""다행이네.""   원작 남주 1이 나를 보며 비릿하게 웃어 보였다.   ""난 또 내가 곱게 키워 놨더니, 어떤 새끼가 채 가는 줄 알았잖아.""   ...7년만에 내 인생이 군대물에서 로판으로 돌아온 것 같다.    ...그런데 생각해 보니깐 빡치네? 내가 대체 언제 곱게 컸냐? 너희가 생각해도 날 너무 강하게 키우지 않았냐? 그리고 제대는 코앞이고 내 인성은 이미 글러 먹었는데 이제야 로판으로 돌려놓으면 어떡해, XX!   처음부터미쳐있는남주   나날이미쳐가는여주   나란히돌아버린여주남주   군부물 빙의 로판빙의 역하렘 집착남주 계략남주 과묵남주 여주한정다정남주 내숭남주 쿨민트서브남 완벽주의서브남 능력여주 또라이여주 진짜광기여주  가끔씩 순진여주 군부물로판에빙의했는데현실군대 로맨스판타지 로판 로코 개그 구원 쌍방구원   작가 이메일 onenonlylove@naver.com"
1542378	엑스트라에게 남주들을 빼앗겼다	  엑스트라인데 남주들이 집착한다.  그 엑스트라에게 남주들을 빼앗긴 원작여주가 바로 나다.  영문을 알 수 없는 힘으로 인해 나는 혼수상태에 빠졌다. 몇달동안 사경을 헤매며 죽다 살아났더니, 그 사이 원작 속 단 한줄도 등장하지 않은 엑스트라에게 남주들을 빼앗겨 버렸다.   “하루라도 빨리 파혼해 주었으면 해. 플로엔과의 결혼을 서두르고 싶거든.” “당신에게 했던 기사의 서약은 없던 일로 해주셨으면 좋겠습니다. 제가 평생 모시고 싶은 레이디는 이제 플로엔님뿐이니.” “내 심장 돌려줘. 플로엔 아실리안에게 줄 거니까.”  남주였던 약혼자도, 서브남주였던 성기사와 드래곤까지 모두 다 플로엔을 사랑한댄다.  이 줏대도 없는 X새끼들.  단전에서부터 욕이 치밀었지만 사람의 마음이 변하는 것을 무슨 수로 막겠나. 나는 쿨하게 그들을 보내주며 새로운 삶을 시작했다.      위자료로 받은 광산으로 꿀빨면서 살고 있는데, 나를 떠났던 남주들이 울면서 돌아왔다.   “셀로니아. 내가 잠시 눈이 멀었어. 내 사랑은 언제나 너 뿐이야.” “셀로니아님. 제가 했던 맹세를 기억하십니까? 평생 당신의 그림자로 있겠습니다. 그러니 제발 저를 다시 받아주십시오.” “내가 돌았었나봐. 내 심장을 가질 수 있는 자는 오직 너뿐이었는데.”  그들은 하나같이 절박한 얼굴로 나에게 매달렸다. 가차없이 그들을 내쫓았더니, 이번엔 남주들이 사랑한다던 플로엔이 내 눈앞에 나타났다.  “내놔. 애초에 내 것이었어.”  플로엔은 금방이라도 나를 죽일 듯 노려보며 남주들의 대한 소유권을 주장하고 있었다.   “다 죽여줄까? 말만해. 네가 원한다면 죽여줄 수 있어.”  게다가 이 남자는 또 왜이러는거야?      책빙의  뭐야 내 남주들 돌려줘요  가 아니라 도로 가져가  진남주 따로있음  단체 후회물  엉망진창 대환장파티  사이다 
1539547	악녀는 모든 게 피곤하다	" 모두의 사랑을 받는 여주인공을 질투하는 악녀에게 빙의한지 1년. 여주인공을 괴롭히지 말라며 찾아오는 남주들 대하는 것도, 둔한 눈치를 가진 천사 여주도 모두 지쳤다. 인간관계 다 부질없어.   그래서 나는 집에 처박힌 채 은둔 생활을 시작했다. 이름하여 셀프 감금.   집에 처박힌 채 넘쳐나는 돈으로 아늑한 감금 생활을 위한 마도구들 개발하고 들이는 데 집중하는데, 뭔가 이상하다. 마도구를 만드는 마법사가 엑스트라라고 보기엔 너무 잘생겼다.   ""...당신이 이렇게 보이지 않으니 이상합니다."" ""내가 잘못 생각했어.""  그 와중에 남주들이 이상한 착각을 해서 골치가 아프다.   그냥 집순이 할 수 있게 해주세요.     아무래도 널 황태자비로 생각하시는 모양이야   황태자비를 언급해서 화가 난 것이 아니었다.   난 네 옆에 누군가가 있길 바라지 않았다.   옆에 있는 사람이 누구든간에 똑같았을 것이다.   마음을 자각하는 건 순간이었고, 제 앞에 닥친 현실을 깨닫는 간 찰나였다.   완벽한 도망을 위해 짠 계획은 사슬이 되어 그의 발목을 잡았다. 절대로 빠져나올 수 없는 덫이었다, 이것은.    떠날 수 없었다.  그는 떠날 수 없었다.  감히, 마르소 에트와르를 두고 어딜 가겠는가.    인정하고 나니, 모든 게 쉬웠다.    책빙의  악녀여주  인간관계 환멸난 여주  무심여주  부자여주  감금물 ?   후회남주들  하지만 고쳐쓰지 않지  ??남주  미인남주  집착남주  다정남주  쌍방구원  힐링물"
1548744	흑막 공작의 못난이 부인	 어느날, 소설 속에서 단 한 번도 직접 등장한 적 없는 뒷방 공작부인에 빙의했다.  그녀는 통통한 몸을 내려다보았다. 빙의한 몸에 살집이 있다는 건 문제되지 않았다. 거울에 비춰진 얼굴이 평범하디 평범한 것도 문제되지 않았다.  문제는 딱 하나.  이 몸주인, 그레이스 펜톤의 남편은 이 소설 ‘성녀의 소원’의 서브남주인 펜톤공작이라는 것!  ‘그리고 나는 여주인공이 아니라고.’  즉, 그는 아내를 두고 다른 여자에게 한 눈 판 것이다.  게다가 이 남자는 어지간한 또라이가 아니었다. 펜톤 공작, 벤자민 펜톤은 자신이 갈색머리라는 점을 이용해 다정남인 척 여주인공인 성녀에게 온갖 호의를 보였다. 그러나 그는 아내가 죽자마자 고삐풀린 망아지, 아니 미친개로 변모해 여주인공을 납치하려고한다.  이쯤되면 공작부인이 죽은 것도 병이 아니라 그 미친 공작이 꾸민게 아닐까 의심되는 정도였다.  ‘이렇게 된 거 이혼하고 평화롭게 사는 걸 목표로한다.’  ‘남편은, 뭐 그렇게 좋아 죽는 여주인공 뒷꽁무니나 따라가라지!’    “우리 이혼해요.”  그레이스가 이혼하자는 말을 뱉자, 벤자민은 찻잔을 든 채 얼어붙었다. 벤자민 뿐 아니라 주변에 있던 사용인 모두가 숨을 쉬는 것도 잊은 채 그레이스를 바라보았다.  이혼하자는 말을 뱉은 그레이스만이 초연하기 짝이 없었다.  “부인…….” “각하께서 저를 사랑하지 않는다는 것 쯤은 알고 있어요. 가문을 위해서 저와 결혼한 것도 알고 있고요.” 달칵, 그레이스는 들고 있던 잔을 내려놓았다. 맑은 잔에 비친 제 모습은 아름다운 여주인공과는 거리가 멀었다.  “그러니 이혼해요. 나중에 절대로 딴소리도 하지 않고, 각하의 앞에 모습을 드러내지도 않겠습니다.”  그레이스는 벤자민이 바로 합의서를 작성하자고 기뻐할 줄 알았다. 그러나, 그의 반응은 상당히 예상 외의 것이었다.  “……부인.”  그레이스가 고개를 들자 본 것은…….  “부인, 왜 그런 말을 하십니까.”  눈물이 가득 고인 눈의 벤자민이었다.  “각하?” “제, 제가 뭘 잘못했습니까? 부인을 모시는데 있어 실수라도 한 걸까요?”  그의 조각 같은 얼굴에서 눈물이 뚝뚝 떨어졌다.  “부인, 부인께서 원하는 게 있다면 무엇이든 하겠습니다. 무릎을 꿇으라면 꿇을 것이고 얼굴이 보기 싫으시다면 평생 가면을 쓰겠습니다.”  그리고 애원했다.  “그러니까 제발 제 곁을 떠나지말아주십시오.”   빙의  공작남주 갈발다정남주 댕당남주 순애보, 여주를 향한 일편단심 ;인데 여주는 잘 모름 의심많은 여주 통통여주 숨쉬듯 자낮여주 쓰다보니까 사용인들도 다 여주를 좋아하는 듯 함…… 이것도 여주가 잘 모르는 듯 함…… 당연함. 여주는 자낮임 남주여주 삽질함 주변 사람들 다들 답답해함 전개 자체는 평범합니다. 힐링물   혹시 몰라 미리 공지해둡니다. 초반에는 여주가 다이어트를 하려고하지만 날씬해져서 모두에게 사랑받는 전개가 아닙니다. 해당 전개가 취향이 아닌 분들은 고려해주세요.  계약문의X  표지 홍백 @cm_ggooHB 님 커미션 
