code	title	info
1509240	랭킹 1위 용사가 세상을 지키는 방법	  여주현판  헌터물  랭커물  던전공략  지구로 강제송환당한 여주  이야기중심  의도치 않은_힘숨찐   용사여주x마검사남주  랭킹1위x랭킹2위   애교남  여우같은남주  티격태격하는사이    10년 전, 갑자기 다른 세계로 떨어져 세상을 구하는 용사가 되었다.   죽을 고생을 하며 드디어 세상을 구했다. 이제 여기서 잘 먹고 잘 살 일만 남은 줄 알았는데...어찌된 일인지 나는 다시 한국으로 돌아와 버렸다.   갑자기 돌아온 것도 억울한데, 심지어 현대 한국에서 던전이요? 몬스터요?    당신의 신체 상태가 스킬을 사용하기에 적합하지 않아 스킬의 사용이 중지됩니다.     심지어는 내가 고이 쌓아온 능력치마저 리셋되었다.    랭킹은 업적치를 기준으로 선정됩니다.    1위 : 방랑하는 구도자 求道者     그런 주제에 쌓아온 업적치만 인정해줘서 랭킹은 1위가 되어버렸다.   ...그러니까 지금...내가 랭킹만 1위인 허접깡통이다, 이거야?    X발, X됐다.       이 빌어먹을 운명이 아무리 나를 절망시키려 한들, 내 무릎을 꺾어 굴복시키려 한들 그런 건 아무래도 상관 없다.   생각해야 하는 것은 언제나 단 하나 뿐.   내가 지금, 할 수 있는 일은 무엇인가.    그리하여 나는 언제나 결국에는 검을 들고야 마는 것이다.    표지는 지인분 커미션uㅛu 
1515346	노공략 빙의라니 상도덕이 없잖아!	" 빙의 됐습니다.  신 임시, 대타 께서 말씀하시길 '도망간 원래 신 잡아올 때까지 숨만 좀 붙어있어줘' 라는데.  ""로제는 여자아이지 않습니까. 잘못하면 부러질까봐 저는 우리 로제 손잡는 것도 무섭습니다.""  400년간 딸이 안 태어난 우리 집안 남자들은 내 몸이 유리인 줄 알고,  ""쟤 꼴을 보세요. 쟤를 어디다 내놓겠다고, 비켜요! 황제 멱살잡고 담판을 짓고 말겠어!""  어머니는 황제 폐하랑 계급장 떼고 맞붙을 수 있는 전직 최고의 기사,  ""우리 로제가 오니까 정원이 화사해지네. 진주 하나 더 달아볼까?""  나만 보면 신난 황후 폐하는 자꾸 보석을 쥐어주시질 않나  ""나하고만 놀아. 너는 내 친구라고 했잖아.""  밥투정 잠투정 친구투정 심한 이 환장할 태자는 어딜 가든 따라온다.  숨만 쉬라며.  숨만 쉬고 있으라며.  자꾸 일이 생기잖아!!  이거 순 사기야. 계약서 다시 써! 아님 공략집이라도 내놓든가!  -----------------------------------------------------------  표지 커미션: 스프 h.creamsoup@gmail.com  작가메일: shenezulee@gmail.com"
1511992	당신의 후회 없는 죽음을 위하여	" ""2년만 대공비 자리를 주세요. 후계 없는 대공비, 제가 해드리겠습니다..""   불임을 조건으로 계약 결혼에 성공했다.  저주 때문에 피를 토하며 살아왔고, 2년 내로 죽을 몸이라 아이를 낳을 수 없었다.  내 모든 행복과 편안히 눈 감을 존엄성마저 앗아간 원수, 헤로엔의 왕, 세드릭 루미어.  ‘난 지옥에 가더라도 혼자 가지 않아. 세드릭 루미어.’  복수를 위한 기반이 필요했다.  보호받을 수 있으면서 대범해질 수 있는 위치.   ‘피의 저주를 받은 힐베르크 대공, 당신과 결혼하겠어.’   그 아무리 언제 폭주할지 모르는 대공의 곁이라도 대공비의 이름이 간절했다.  ▬▬▬   “오래 사실 수 있습니다.”   “제가요? 분명 왕국에선 2년 내로 죽는다고 했는데.”   “대공 전하와 함께 계시면, 치료가 가능합니다.”   치료 불가한 저주가 회복 가능해졌다.  그것도 계약 남편이 내 치료제란다. . . .   “2년만 채우면 떠날게요.”   “계약 5항. 사망 전 이혼 청구는 불가하다.잊으셨습니까.”   “이혼할 생각 없어요. 그냥 조용한 곳으로 떠나겠다고 알려드리는 겁니다.”   “저는 당신을 보낼 생각이 없습니다.”   “왜죠?”   “...”   “로안. 이유를 말씀해주세요.”   “사랑합니다. 당신을 사랑해요. 디아나.”   복수를 위해 준비했던 계약 결혼이 틀어졌다.  어디서부터 잘못된 건지 모를만큼 그들의 관계는 깊어진지 오래였다.   선결혼후연애  쌍방구원  능력여주  다정남주  사이다  복수물    미계약작 imerlinhan@gmail.com  표지 artbreeder"
1513325	방구석 아싸인 내가 폭군에게 청혼 받아버렸다	"  악녀에 빙의한 여주 귀신 보는 여주 능력 여주 여주판 먼치킨 여주 집착남 계약결혼 북부대공남주 남주 이겨먹는 여주 너무 센 여주 계략 남주 살아 남기에만 급급한 여주 입덕 부정기 를 겪지만 결국...   방구석에서 나가지 않던 내가 노잼이라며 읽다 만 소설 속에 떨어졌다.  소설 속 남주인 녹티스 대공에게 죽는 엑스트라 악역, 플로티 베베니아에게!  무사히 살아남기만 하자고 다짐했건만.  ""잘 잤나, 부인?""  ""그대는 나를 언제까지 어려워하려는 건지.""  서운해서 참을 수가 없어.  날 죽이려던 대공이 조금 이상하다?  난 이 노잼 소설에서 빠져나가고 싶을 뿐이라고!  특별하지 않은 여자의 특별한 생존 이야기.    ""위를 조심하셔야겠어요. 무슨 원한이 있는 건지, 단단히 화가 났네.""  ""무, 무슨 말씀을 하시는 거예요?""  ""모르셨구나. 부인 때문에 억울하게 죽은 딸이 호시탐탐 부인을 노리고 있는 거.""  내 싸늘한 말에, 날 농락하며 깔깔거리던 귀부인들의 웃음 소리가 뚝 끊겼다.  ""어머, 이거 비밀이었어요?""  나는 아무것도 몰랐다는 듯이 눈을 휘며 웃어주었다.  통쾌하게.   미계약작  작가 메일 : qlsdlfody@naver.com  "
1502786	노르드 월드에서 힐러로 살아가고 있습니다. 	 ;정식 연재 런칭 확정; 너무 써보고 싶어서 쓰는 여주 겜판 !    진입장벽높음 호불호 여주겜판  힐러여주 남캐했던여주 착한여주  순한맛 생존물 성장물 잔잔한일상물 레이드  화기애애 스파르타 길드생활 사냥터 레벨업  게임생활 ; 썸인듯썸아닌썸같은로맨스    표지 유키띠님 출간 기념 팬아트   감사합니다! 작품설정 -; 설정 및 팬아트 구경하세요! 이메일 주소는 작품 공지에 있어요! 
1514351	시한부 공작부인은 영생을 위해서라면	"  사랑하는 사람들과 불로불사의 삶을 살고싶다.  사생아 공작부인으로 무시 받으며 살던 그녀는 불치병에 걸리고 우연히 대마법사였던 전생의 기억이 떠올리게 된다. 너무도 행복했던 과거, 잃어버린 꿈을 되찾길 결심한 그녀는 우선 무심한 남편과 가족부터 정리하려는데-. . . . -어째 오해를 산 것 같다?    “부인, 당신 그렇게 해서 내게 정을 떼려는 거잖아.” “-네?” “당신 떠나고 나 혼자 남겨지면 후회하고 자책할 거 아니까, 그래서 이렇게 못된 척 하는 거 모를 줄 알았습니까!?”   이혼한 전남편이 내 앞에 나타나 헛소리를 해대고,    ""어머니-, 어머니, 잘못 했습니다. 그렇게 아프신 줄도 모르고-."" ""엄마, 내가 잘못했어! 이제부터 엄마 말 잘들을 테니까 우리 집에가, 응?!""   남남이 된 되바라진 양아들, 딸이 개과천선을 하고,     ""그땐 그저 모든 책임을 너에게 돌리고 싶었던 거야. 내가 너무 어려서, 너는 나보다 더 작고 여리다는 걸 몰랐어.""   평생을 괴롭혀온 오빠는 무릎을 꿇고,     ""-내가 그렇게도 싫으냐?""   무관심했던 아버지는 눈물만 뚝뚝 흘린다.    내가 바랐던 건 당신들이 내 삶에서 꺼져주는 거지, 돌아와달라고 매달리는 게 아닌데?      ""끝이 보이지 않는 영원한 시간이, 정말 행복할 거라고 생각해요?""  그건 그녀의 입장에선 두번 생각할 가치도 없는 헛소리였다. 하지만 뺨을 감싼 손끝에서 느껴지는 체온에, 자신을 걱정스레 바라보는 애정어린 눈빛에 얼어있던 마음이 조금씩-, 조금씩 녹아내리기 시작하는 것이다.  시한부 공작부인은 영생을 얻고 정말 행복해 졌을까?   가족후회물  전남편후회  그러나남주는새남자  약착각계  Email : underthestarlights@gmail.com"
1503672	시한부 여주의 동생이 되었다	 시한부 여주의 쌍둥이 동생으로 빙의했다. 여주는 남주를 사랑하나, 악역 서브남과 강제로 결혼하게 된다.  나는 여주가 불쌍해서 여주를 대신해 악역과 결혼하겠다고 했다. 나중에 기회를 봐서 이혼하지, 뭐.  그런데 이 남자. 악역인 건 둘째 치고 몸매가 끝내주게 좋았다.  참고로 나는 가슴 큰 남자가 이상형이었다.  그러다 그의 가슴을 실제로 만지게 되는데…….    헤르난은 넘어지려던 나를 끌어 당겼다. 나는 자연스럽게 그에게 안기게 되었다.   “다치지 않았는가?” “네, 잡아 주셔서 감사해요.”  넘어지지 않았다는 사실에 안도하는 것도 잠시. 나는 내 손아귀에 들어온 딱딱한 무언가를 느끼게 되었다.  “……!”  딱딱해……!  딱딱한 그것의 정체는 헤르난의 웅장한 가슴이었다.   “저…… 영애. 그렇게 주물럭거리면…… 흠흠.” “어머나!”  나는 감상하던 것을 그만두고선, 손을 갈무리하려고 했다. 하지만 도망가려던 내 손을 헤르난이 부여잡았다.   “헤르난 전하?”  헤르난은 바늘로 찔러도 피 한 방울 나오지 않을 것 같은 얼굴로 말했다.  “……어떤가?”  자신의 가슴이 어떠냐고.  아, 참고로 이 남자의 별명은 살인귀, 전쟁귀였다.  제 가슴을 자랑하는, 가슴이 훌륭한 살인귀라.   몹시도 구미가 당겼다. 꿀꺽.   ※왕가슴 직진 남주 주의※   빙의  악역남주  계략남주  집착남주  시한부 아니고 그냥 좀 아픈 여주  병약여주  변태여주  착각계  로코  여주수치사주의  메일   luretempt1234@naver.com 표지   커미션
1511320	SSS급 집착남에게서 도망치는 방법	" 세상이 6년 전 내가 썼던 아포칼립스 레이드 물로 바뀌었다. 바뀐 세상에 대해 알고 있는 것은 작가인 나와, 우연히 내 소설을 읽었던 동창, 이재현뿐이었다.  그로부터 3년, 분명 히로인이 없는 소설이어야 하는데. 사랑을 알 리 없는 주인공 ‘김세한’의 애인이 되어버렸다.   “난 보고 있어도 보고 싶고, 그러다 못해 다 씹어 삼키고 싶은데. 넌 아니지?” “....” “다 질리고 재미없는데. 너만 재밌어. 왤까”   그래서일까. 놈의 사랑방식은 어딘가 어설프고 뒤틀려있다.   ""그게 누구든 나랑 널 나누어 가질 순 없어""   3년째, 나는 사랑이라는 이름 아래 감금되어있다.    “새로 데려온 놈이야. 실력이 좋더라고” “.....”   잊고 있던 그 녀석이 나타났다. 나 말고도 이 세계를 대충 알고 있을 만한 그 녀석이.   “처음 뵙겠습니다. 이성재라고 합니다”   이재현, 내 소설의 유일한 독자였던 녀석은 다시 내 앞에 나타났다. 여전히 속을 모를 눈에, 가짜 이름까지 단 채로 말이다.     “그래서 나한테 떨어지는 이득은?” “밖으로 나갈 수 있게 해드리겠습니다”   이 놈 손을 잡는다면 과연 김세한에게서 벗어날 수 있을까?      사이코패스주인공남주1이랑  소시오패스독자남주2가  작가여주에게집착할예정  약집착감금  아포칼립스레이드물은로맨스에이용당했다  여기도또라이저기도또라이또라이들이콸콸콸   유혈, 욕설, 폭력, 수위높은 ?  장면 있습니다. 감상시 참고해주세요. 표지- 긴급 님   "
1506379	악녀는 오늘도 남주들이 귀찮습니다.	  역하렘 스스로꽃길까는여주 사이다팡팡 구원물 여주한정다정남들 한없이질척거릴남주들 그런남주들이귀찮은여주 서로에게 유일해지는 과정  사기계약을 당한 것 같다.  분명 백수로 사는 것을 조건으로 악녀에게 빙의했는데 끊임없이 일이터진다.  그리고 약간 도움을 줬을 뿐인데 남주들이 너무 귀찮게한다.      북부대공 에단 칼슈미츠, 그가 눈을 가만히 내리깔고 나를 응시한다. 그리고는 나른하고 깊은 목소리로 내게 청혼했다. 어제와 같이.   “로라, 저와 결혼하면 모든 것을 드리겠습니다.”   나는 비몽사몽하며 거위털로 된 폭신한 이불 안에서 고개를 빼꼼히 내밀었다.  내 답변도 어제와 같았다.   “으음..안주셔도 괜찮아요..”   그 옆에서 시온은 다정하게 눈을 맞추며, 한 손으로 내 금빛 실타래 같은 머리카락을 조심스럽게 쓸어내린다. 반대쪽 손에는 내가 이제 마음대로 살라며 건네준 노예문서를 들려있었다.   “로라님, 이 노예문서가 폐기 되더라도 저는 항상 로라님께 종속되어 있을 겁니다.”   나는 한숨을 푹 쉬었다.   “..안그래도 되는데..”   그 옆에 있는 검은 머리의 미남자가 내 머리카락에서 시온의 손을 거칠게 떼어냈다.   “하, 넌 꺼져. 로라, 넌 나와 계약을 했어. 이 생은, 아니 이생이 끝나더라도 너는 내 것이야.”   ... 뭐라는거야.  넌 대꾸할 가치도 없어.   마지막으로 문을 열고 들어온 데미안이 손에 들고 있던 트레이를 협탁에 올려놓았다.    “저들은 신경쓰지 말고 식사나 하시죠.”  그의 시니컬한 말투에 세 남자의 눈이 대번에 뾰족해졌다.   “너 지금 뭐라고 했지?”  “무례하군.”  “누가 더 무례한지는 로라님께 물어보죠.”   오늘도 활기찬 아침을 깨우는 그들의 투닥임. 나는 시끄럽기 짝이 없는 상황에서 눈을 돌려 가만히 천장의 무늬를 세었다.   “하, 네까짓게 감히...”  “하아...”   깊은 한숨과 함께 맞은 편 벽시계의 시침을 멍하니 응시했다. 그러다가 영혼 없이 흐린 눈으로 그들을 올려보았다.   “....이야...”   내가 눈에서 생기가 탈탈 털린 허무한 낮색으로 중얼거리자,  네 남자가 어리둥절한 얼굴로 나를 내려다 본다.   “네?”  “뭐라고요?”  “뭐?”  “로라, 다시 한번만..”    벌떡-    “으아아-”   일어나 절규하며 그들을 향해 배개를 사정없이 던졌다. 네 사람이 흠칫하며 한 걸음씩 물러섰고, 나는 울분을 담아 소리쳤다.   “지금 아침 6시라구!! 다 저리가!!!”       -------------------------------------  작가메일 lemonjammm@naver.com  표지 : 자급자족
1504993	환생한 시민 여러분과	 대한민국 서울.  전생이란 개념이 익숙한 시대. 전생의 기억을 되찾으면, 전생의 능력까지 그대로 계승할 수 있다고 한다!  하지만 아무런 기억이 없는 나와는 전혀 상관없는 얘기다.   ...그러던 어느날. 평범한 카페 알바생인 내게 아주 이상한 일이 생긴다.    결국 헌터가 된 나.  좋은 연봉, 친절한 선배들과 함께 앞으로 열심히 잘 살면 될 줄 알았더니... 전생의 원수라는 이상한 놈이 나를 죽이려고 든다.  도대체 나한테 왜 그러는 거냐니까!    - 매일 자정 연재 -; 주말 위주 연재  - mail: 12.o.clock.for@gmail.com    이능력배틀물  여주현판  여주헌터물  헌터물  각성자물   이야기중심  여주중심  극딜러여주  지능형물리캐여주  고생하지만인정받는여주 
1505611	마탑주의 뚝배기를 깨뜨렸습니다	" 깡!  그건 피노키오가 나를 적으로 착각해 마법을 쓰려던 남자의 뒤통수를 후려치는 소리였다. 남자는 종잇장처럼 쓰러졌고.   ""저... 혹시 제 이름을 아시나요?""   기억을 잃은 채 가련하게 깨어났다.  어떡해. 너무 세게 때렸나봐.      ""내 뺨에 입 맞춰주세요, 루나르.""   나는 그의 뺨에 가만히 입술을 눌렀다. 루스가 웃었다. 그의 웃음소리가 뺨부터 시작되어 내 목으로 전염되는 것만 같다. 부드러운 울림이었다.   ""내 눈에도, 입 맞춰줘요.""   나는 그의 말대로 감은 눈꺼풀 위에 입을 맞추었다. 이번에는 루스가 내 뺨과 눈꺼풀에 입을 맞췄다. 관자놀이에 입술을 대고, 내 손목을 가볍게 깨물고, 손가락을 하나하나 입술로 눌러 확인했다.   ""자, 봐요, 루나르.""   루스의 남색 눈동자가 별이 총총한 하늘처럼 빛나고 있었다. 그는 달빛을 마주한 물가의 사슴 같은 청아한 시선으로 속삭였고, 나는 달을 감춘 호수가 되어 그의 말을 듣는다.   ""나는 당신의 몸 어디에라도 입을 맞출 수 있고, 그건 당신 역시 마찬가지죠.""   그가 손을 들었다. 길고 하얀 손가락이 우아하게 글씨를 그렸다. 수화를 배운지 그다지 오래 지나지도 않았는데, 너무나도 매끄럽고 유려하다.   「당신을 사랑해요.」   망막에 손놀림을 새긴다.   ""나는 그거면 충분해요.""     뚝배기 맞고 기억 상실한 남주 저주로 말 못하는 여주 인형 마법사 여주 얼음 마법사 남주 마탑주 남주 여주 한정 댕댕이 남주 귀염뽀짝 인형들 즐거운 숲 속 생활 저주 풀러 삼만리    표지 픽사베이 무료 이미지 계약작 입니다"
1393769	인류 최후의 생존자는 싫습니다	  헌터  여주물  걸크러쉬  강한여주  세계관최강자여주  먼치킨여주  노맨스   헌터물도 좋고 여주도 좋으니 여주헌터물!    인류 최후의 생존자, 최강의 근접 헌터, 구원자 이하나-아사. 그리고 눈을 떠보니 어째서인지 어린아이???  옆에는 호구 같은 친오빠. 구원자로서 지켜주겠노라 일렀거늘.    “그래, 이 오빠만 믿어.”  그가 떨리는 눈동자를 웃음으로 가리며 자신만만한 척 했다. 그리고 하나의 머리를 두드리며 작게 중얼거렸다. 들리지는 않았지만 하나는 그의 입모양을 읽을 수 있었다.  오빠가 지켜줄게.  쑥스러워 입 밖에 내지 않은 진심이 느껴졌다.   좋은 말로 착하고, 막말로 호구인 오빠를 지켜내기 위한 하나의 사투.     plus0204@gmail.com  표지는 NEET님 작
1420143	SSS급 각성 불능자	 시스템 각성자 인구수 99.9999% 시대. 한은성은 0.0001%의 각성 불능 판정자였다.  여주판타지   레이드 헌터 물   근미래 현판   성장물   인간찬가   노맨스   학원물 전반부    1부 : 각성 불능 판정자 完  2부 : 각성자 명문학교의 비각성자 연재중  3부 : ??? 4부 : ??? 5부 : ???   5부작 +서브 에피소드  예정  부정기 자유연재  mail : sidcross@naver.com twitter : @SIDCR0SS
1503385	내 남자의 인성이 조금 이상하다	 애인이 기억을 잃었다. 흔한 낙마 사고란다. 그런데 이놈이 기억과 함께 인성도 상실한 것 같다.  ―알브레히트 역사에 다시 없을 개차반, 분리수거도 되지 않는 예쁜 쓰레기, 간악한 내숭덩어리 인성 파탄자.  내 남자를 향한 소문이 모두 사실이었던 걸까?  그러던 와중에 약혼을 한단다. 눈앞에서 그 여자와 손을 잡든 입술을 부비든, 기억을 되찾기만 하면 그때 가서 흠뻑 패주리라 생각하며 버텼으나……  “임신입니다.”  배 속에 그놈의 아이가 자라고 있었다. 사실이 알려지면 애인의 약혼녀가 반드시 나를 죽일 것이다.  고로 나는 인성이 조금 이상해진 애인과 그놈의 약혼녀를 피해 도망을 결심했다.   만나서 X같았고, 다신 보지 맙시다. 부디 유병장수하시길.   마지막으로 전하고픈 마음을 꾹꾹 눌러 담아 남기고서.      툭, 데구루루―.  “사랑해, 이브. 널 죽이려 한 여자의 목이야.”  기억을 되찾은 애인은 끝내 다시 나타났다. 세상에서 가장 예쁜 미소를 지으며.  “내가 잠시 아팠던 거야. 날 버리지 마. 네가 없으면, 난…….”  가만히 응시하자 조각처럼 아름다운 얼굴이 퍽 처연하게 젖어 들었다.  “날 버릴 거야?” “체르니시아는 쓰레기를 버리라 가르친다. 알브레히트는 다른가?” “……달라. 한 번 거둔 것은 절대 버리지 않는 거라 배웠어, 나는.”  한참 동안 대답을 못 하고 가쁜 숨만 내쉬던 그가 돌연 눈빛을 달리했다.  “너의 테오는 네게 애정을 받을 수 있다면 얼마든지 배를 뒤집어까고 재롱을 부리는 착한 개새끼가 될 수 있어. 그러니까 날 버리지 마.” “유감이네. 못된 강아지는 주인을 무는 법이라.”  문득 주변의 공기가 살갗을 뚫을 듯 첨예하게 갈렸다.  “……내가 착해진다잖아.”  덥석―. 내 손을 붙잡은 그가 붉은 입꼬리를 말았다.  “물지 않는 착한 개새끼가 될게, 응? 주인님.”  까칠한 손등에 뺨을 비비며, 그는 파스스― 웃었다. 광기에 번득이는 황금색 눈동자가 나를 담으며 가느다랗게 휘었다.    기억상실 재회물 오해물 인성파탄남주 후회남주 내숭남주  여주한정 다정남주 집착남주 도망여주 기사여주 능력여주 무심여주 남장여주 계략남주 황제남주 존잘미인남주 착한개새끼꿈나무남주 
1517286	오빠를 위해 남주를 꼬셔보겠습니다	" 꿈도 희망도 없는 미친 광기의 피폐집착소설에 빙의했다.  내 역할은 바로...  남주와 여주가 계약결혼한 후, 홀로 슬퍼하다 자살하는 서브남의 막내동생...  이럴수가... 내 최애캐릭터이자, 다정한 큰오빠가 서브남이라니?  어떻게 해서든 남주와 여주의 계약결혼을 막자! 남주야 미안하다...  그래서 난... 아직 어린 남주가 수도를 떠나기 전까지, 필사적으로 세뇌시키기로 했다. 어른이 되어 돌아올 때, 계약결혼 상대가 필요하면 날 찾도록!  “나랑 꼭 결혼해야해!”  남주를 마주칠 때마다 그렇게 외쳤다. 그순간 오빠의 눈빛이 조금 싸늘한 것 같았지만 기분탓이겠지.     그렇게 수년이 흐르고...난 성년이 되었다. 그리고 무사히 돌아온 남주와, 여주, 그리고 서브남인 우리 오빠!  응... 그런데?  “우리 결혼하기로 했어!”  우리 오빠와 여주가 결혼하기로 했단다! 이런 경사가!  잠깐. 그렇다면? '나는 남주랑 계약 결혼할 필요도 없는거잖아?!'  이런 걸 손 안 대고 코 풀었다고 하나? 아무튼 완전 이득!!!!!   그렇게 나는 계약결혼이 필요한 남주를 위해서 적당한 선자리를 마련해주고 룰루랄라 여행을 떠났다.  그런데 남주가 날 찾는다는 소리가 들려온다...  .....뭐? 수배까지 내렸다고?   놀라서 남주를 피해 도망다니기 시작했는데... 결국 잡혀버렸다.  ""왜? 그렇게 나랑 결혼하고 싶다고 시도 때도 없이 조를 땐 언제고."" “.....”  그의 눈빛은 사냥감의 목덜미를 뜯어먹기 직전의 짐승의 것이었다. 차가운 손끝으로 내 턱을 쓸어올리며 그가 물었다.  ""이제와서 도망을 가?""  순간 그의 안광이 광기로 번뜩인 것 같다면... 제 착각일까요? 설마 원작처럼 미친 집착남이 되는 건 아..니겠지?     초반어린주인공들  집착남주  도망여주  원작에서 미친 광기의 집착남이었던 남주  남주에게 제대로 발목잡히는 여주  지구 끝까지 쫓아가는 집착남  키잡 ? 당하는 여주  어쩌면 여주가 키잡하는 걸 수도 ?   친구 여동생의 귀여움에 어쩔줄을 몰라하는 남주  착각계  책빙의  본의아니게 남주 자극하는 여주  오빠친구 꼬시기  원작여주까지 꼬셔버린 것 같다  오빠의 앞길은 내가 책임진다  ji0765212@gmail.com  표지는 c님께서 팬아트로 주셨습니다♥"
1515654	악녀의 맞선남이 너무 완벽하다	" 세상을 두려움과 공포로 몰아넣는 최종 흑막이자 악녀인 대마법사가 되었다!   공공기물 파괴는 기본, 살인 미수까지 저지르는 악녀 이본으로.  남주와 여주 사이를 질투하여 폭탄을 던진 직후로 빙의한 나는 아버지 아젠트호즈 공작의 근신 명령에 따라 얌전히, 슬기롭고 즐거우며 편안한 삶을 지내는데.  내가 남주인 황태자에게 차인 충격에 마법도 쓰지 않고 조용히 지낸다고 오해한 공작은,   ""이리 조용히 있으니 마음이 편치 않구나. 저기 집 한 채를 비워뒀고 주변에 보호 마법을 걸어뒀으니, 얼마든지 파괴하며 마음껏 스트레스를 풀어라.""  이라고 걱정하더니 결국 똥차를 잊으라며 공개 맞선을 주선했다.  충격받아서 마법을 쓰지 않은 게 아니라, 마법을 어떻게 쓰는지 모르기 때문인데요...?  게다가, 아버지의 협박과 등쌀에 나온 내 맞선남은 너무 완벽해서 미안했다. 원작의 본 무대에는 등장하지도 않았던 러드나인 이엘스 공작.   악녀인 나와 어울리지 않는 완벽한 남자를 위해 편히 보내주려고 ?  했는데...      “이본.”   러드나인 공작이 우산 아래에서 희미하게 웃었다.   “아직도, 여전히 황태자 전하가 그리 좋습니까?”  그건 원작 남주를 짝사랑하던 이본의 마음이고. 난 아무 생각이 없는데.. 왜 이리 오해하는거야.  하지만 그의 눈이 너무 무서워서 대답도 하지 못한 나는 뒷걸음을 쳤고, 우산을 벗어난 내 어깨가 사정없이 젖었다.  러드나인 공작이 재빨리 내 허리를 감싸 안고 끌어당겼다.  가까운 거리에서 얽히는 숨소리가 빗소리보다 크게 고막을 두들긴다.   “아직도 부족하다니, 제가 더 노력해야겠네요.”   잘생긴 입매가 호선을 그리고 눈꼬리는 예쁘게 휘어졌으며, 붉은 입술은 너무 유혹적이다.   자꾸 내 마음을 흔드는 저 요망하고 완벽한 맞선남이 곤란하다.     마법을 기억하지 못하는 병에 걸렸는데도, 어째서 이리 강한지 모르겠다.   나는 악녀의 포지션에서 조용히 살아가려 했으나, 너무 많은 게 변해버렸다.    moonbodeum@gmail.com    빙의물 악녀 대마법사여주 능력녀 능력남 집착남 여주한정댕댕 공작 공녀 연애물 쌍방구원 로코 착각계 철벽여주 조신남 착각녀 가족착각 착각남 "
1516672	남주의 유일한 기억이 되었더니 	 원작이 시작되기 전으로 빙의했다.  그것도 살해당할 예정인 엑스트라 백작 영애로.  이렇게 죽기는 싫어서 생명의 기운이 가득한 남주를 찾아 나섰다. 문제는 남주가 저주 때문에 다른 사람을 기억하지 못한다는 것. 어쩔 수 없이 그 측근이라도 노려봐야지 했는데…….  “오랜만이야, 로레이나.”  어라? 이 사람, 왜 나를 기억하는 거지? 얼떨결에 남주의 저주를 빗겨 간 유일한 사람이 되어버렸다. 음. 이렇게 된 거 제가 옆에서 좀 도와줄게요.  데드엔딩을 피하는데 성공하고 원작이 시작되면 여주한테 남주 넘기고 가면 되겠지. 저주를 풀 수 있는 건 여주뿐이니 원작이 망가질 일은 없을 거다. ……그래, 분명 그렇게 생각했는데.      쪽. 다소 낯선 소리와 함께 부드러운 감촉이 뺨에 느껴졌다. 볼 위로 자잘한 입맞춤이 내려앉았다.  “……레, 레오나드.” “가만히 있어. 치료하는 데 방해돼.” “아니, 저 그게…….”  다친 부위에 생명의 기운을 넣어 치료 중인 건 알겠는데,  “이거 말고 다른 방법은 없는 거예요? 다친 곳에 손을 댄다던가…….” “안돼.”  레오나드가 딱 잘라 말을 끊었다. ……아니, 그런 게 어디 있어!    저주에 걸린 남주 남주가 유일하게 기억하는 여주  빙의 집착 남주 시한부 여주  쌍방구원물  표지 : 후냐님 커미션 트위터 : @wooje_ 
1515369	던전 안의 살림꾼	  여주현판  살림만했을뿐인데내집마련  S급헌터남주  D급살림꾼여주  파괴의손남주  야무진손끝의여주  ;System: 축하합니다. Hidden Class ‘살림꾼’으로 각성하였습니다!;  25세, 평범한 직장인 희나는 야근 중 '살림꾼'으로 각성한다.  ;안락한 침상 D : 다른 존재의 방해를 받지 않고 안전하고 조용하게 휴식을 누릴 수 있도록 안락한 침상을 만든다. 액티브 스킬.; ;System: 패시브 스킬 나물뜯기 C 가 자동 시전됩니다!;  스킬창에는 이상한 스킬만 한가득! 덜컥 받은 집은 뭔가 이상한 것 같기도 하고?  과연 이 괴상한 직업으로 희나는 다가올 시련을 견뎌낼 수 있을까?  ------------------------------------------ 준수한 외모를 지닌 남자가 품속을 뒤졌다. 품 안에서 카드가 한 장 나왔다. 희나는 저것이 무엇인지 알고 있었다. 카드 키였다. 그러니까, 집 열쇠였다.  “저의 미래를 책임져 주시지 않겠습니까?”  그는 카드 키를 희나에게 건네며 엄청난 이야기를 꺼냈다. 희나의 두 눈이 화등잔만 해졌다.   ‘세상에.’  어린 시절 까르에 반지를 내밀며 청혼하는 잘생긴 연인을 망상해 본 적은 있다. 망상은 망상일 뿐이라고 생각했는데, 그것과 비스무리한 상황에 처하게 될 줄은 누가 알았겠는가. 잘생긴 데다 능력 좋기로는 세상에서 내로라하는 잘난 남자가 까르에 반지의 몇백 배는 비싼 집 열쇠를 건네며 미래를 기약하고 있다니! 이건 어릴 적 했던 상상 이상의 잭팟이었다. 아마 돌아가신 부모님이 보았더라면 등짝을 후드려패서라도 당장 잡으라고 할 기회였다. 하지만 이런 희대의 행운 앞에서, 희나는 조심스럽게 눈치를 볼 수밖에 없었다.  “……저, 강진현 헌터님.” “저를 포함한 모든 것을 맡기겠습니다.” “그, 그게.” “얼마든지 이야기하십시오. 희나 씨 앞에 가져다드리지 못할 것은 없습니다.”  결국, 희나는 반쯤 울 듯이 소리칠 수밖에 없었다.  “아니, 전속 가사도우미로 들어와달라는 소리를 왜 그렇게 이상하게 하세요?”  twitter @goldensongAG
