code	title	info
1541330	기사단의 막내로 산다는 것	 최연소 초월자의 탄생이었다.  
1545344	막내 공녀의 총애를 독차지했더니, 모두 내게 집착한다	 정보 길드의 일급 요원으로 은밀한 임무를 수행하던 중 검에 가슴이 꿰뚫렸다. 영락없이 죽었다고 생각했는데……. 지옥 같던 보육원 시절의 8살로 회귀해버렸다?!  “아농, 난 다나야!”  마침 내 앞에 나타난 엘라드 공작가의 막내 공녀 다이애나. 곧 보육원으로 그녀를 찾아 공작가의 기사들이 들이닥칠테다. 과거 엘라드 공작으로 인해 길거리의 거지로 내몰렸던 나는 지난 생의 후회를 반복하지 않기 위해,  전심전력으로 다이애나의 보모 역할을 수행하고. 그렇게 마침내 찾아온 엘라드 공작에게 고이 따님을 보내드리려는데……  “온니, 예뻐! 내 공쥬님! 내가 지켜주꺼야!”  ……너무 잘해줬나? 내게서 한시도 떨어지지 않으려는 다이애나와  “너는 우리와 함께 가는 거다.” “흥! 내 동생이 좋아하니까 할 수 없지!” “네 집처럼 여기도록 해. 난 네가 여기 있는 게 아주 마음에 드니까.”  가족 외엔 무관심하다는 냉혈한 엘라드 공작부터 공자들까지 이상하다? 게다가……  “너를 보면, 잃어버린 여동생이 생각나.” “리아, 한 번 더 할아버지라고 불러주지 않으련?” “아가, 울지 마렴. 네가 우니 가슴이 찢어지는 것 같구나.”  자꾸만 가족이 되어주겠다는 사람들까지…! 도대체 다들 왜 내게 집착하는 거죠?!    회귀  빙의X  육아물  성장물  힐링물이지만  찌통피폐약간  능력여주  자낮여주  짠내여주  먼치킨여주  남주후보다수  집착남  후회남  츤데레남  순정남  다정남  리아뺏기지않아!  가족후보도다수  가족후회  언니가제일좋아  귀염뽀짝  여주바라기도있어요   표지 : 픽사베이
1370479	이 정도면 낙장불입	  눈을 뜨니 원탁에 앉아 있는 남자 5명과 내 양 옆의 여자 2명이 보인다. 이게 무슨… 상황을 파악하기도 전에 금발 남자가 운을 뗀다.   “그대들은 이 세계를 구하기 위해 선택받았노라. 짐을 도와 멸망을 막으면 된다. 사명을 짊어진 이들이여, 목숨을 아끼지 않으면 분명히 좋은 결과가 있을 것이다.”  오만한 말투로 미친 소리를 내밷는 남자를 가만히 보다가 주위를 살핀다. 왼쪽에 앉은 짧은 머리의 여자는 상황 파악 중인 듯했고, 오른쪽의 긴 생머리는 남자들을 살피며 눈을 반짝인다. 그리고 나는 눈 앞의 정신이 아픈 놈에게 말했다.  “설사 내 세계여도 내 목숨걸 생각이 없으니까 다시 돌려보내지 않으면 목숨걸고 너랑 싸우든지 멸망을 원하는 무리에 붙겠어.”   그나마 회사는 생명을 갈아 넣으면 돈이라도 주지 이 놈들이 원하는 건 무보수 육체노동인 것 같았다. 그것도, 보험 없이 생명을 걸어야할. 이럴 땐 강경대응이 답이다.  --------------------------------------------  평번한 회사원 강하람. 우연한 사고로 필연적인 운명에 맞닥뜨리지만 운명을 거부한다. 거절은 거부한다.  6월은 자유연재 -; 7월부터 매주 월요일 연재합니다. 비축분이 있으면 비정기 업로드도 합니다~  깨알같은 재미를 지향합니다.  판타지 95% 로맨스 5% 정도입니다. 회 빙 환 x, 차원이동 o 다양한 종류의 사랑을 지향합니다. 작품에 BL,GL이 등장합니다.  표지 출처 무료 상업적 사용가능 : pixabay.com
1549759	하데스의 금지옥엽 외동딸	" ""여보, 허리는 괜찮아?""  ""몰랑! 부끄럽게~ 자기 어제 너무 격렬했단 말이야.""  ""페르세포네, 당신이 너무 예쁜 걸 어떡해. 참을 수 없단 말이야.""  이리스는 들고 있던 포크와 나이프를 내려놓았다.  쾅 소리와 함께 문 너머로 들리는 저 닭털 가득한 제 부모의 말이 들리지 않았다.  ""...이놈의 집구석, 징글징글해! 솔로는 말라 비틀어 죽으라는 거야 뭐야!?""  이리스의 황금색 눈동자가 번뜩였다.  ""나도 내 반쪽 찾아 떠난다.""  어디로?  저승에서_이승으로    ""자 일어나, 이제 슬슬 가야지.""  어디로...? 이러지 마! 진짜 쪼잔하게 이러기야?  ""이리스, 우리 집으로 가자.""  너희 집 황궁이잖아. 임마. ---------  은발의 머리칼이 햇빛에 반짝거렸다.  한 소녀가 볼을 한껏 부풀린 채 얼마나 심통이 단단히 났는지 보여주었다.  “너 다 봤어! 너 누구 거야?”  어깨가 으쓱이면서 제복에 달린 휘장이 흔들렸다.  애석하게도...  “난 너의 것이 아닌데.”  남자는 몸을 숙여 소녀의 코를 살짝 깨물었다.  “이리스, 네가 내 것이지.”  “......”  남자는 이리스의 목에 코를 묻으며 체취를 자신의 온몸에 새겼다.  “...그러니까 내게서 도망치면 지옥으로라도 쫓아갈 거야.”     ""여보, 우리 딸도 이승에가면 남자친구 사귀겠죠?""  그 순간, 저승의 공기가 무겁게 가라앉았다. 마치 하데스의 기분을 알려주듯.  ""...지옥을 보여주지.""   집착남주  지옥까지_쫒아온다는_남주  직진남  우리여주_하고싶은거다해  자신의딸이그저예쁜페르세포네  저승의재판관이여주보모  우리아가씨를건들여?지옥을보여주지  저승에서이승으로  용사가꿈인여주  여주바라기  쌍방구원  눈새여주   작가 이메일: 12_hours@naver.com  표지_ 비나님"
1548886	대공이 자꾸 내 속을 훔쳐본다.	" ""황태자를 끼고 살던 비비안 윈데이너, 브라이트 대공마저 발아래 깔다."" 숙연해졌다. 와, 나 언제 암살당해도 이상하지 않은 거 아닌가? 소문 한번 대차게 났다.       권력, 원치 않고 명예 필요 없고 그저 조용히 편하게 살고 싶어서 십 년이나 사기극을 펼치며 황태자비를 고사했는데.  갑자기 튀어나온 대공이 내 뒤를 졸졸 쫓아다닌다.  숨만 쉬어도 사람 마음을 들었다 놨다 하는 미모를 가지고, 내가 원하는 것을 척척 눈앞에 대령하기까지 하더니 이제 급기야 요망하게 나를 꼬신다.   원래도 외로운 길을 가던 내게 대공이 친히 가시밭길까지 깔아주는 상황, 도무지 피할 길이 안 보인다.   디에고 브라이트, 그를 만난 뒤로 내 삶은 극도로 피곤해졌다.      “비비.”  이리 와, 지금 다 보여.    미소 띤 그가 유혹의 손짓을 보낸다. 내가 지금 무슨 생각하고 있었지? 저 인간, 또 내 마음 보고 있는 걸까.  편하게 생각도 할 수 없는 일상, 이래서는 안돼.  그러나 내가 할 수 있는 건 그저 그에게 다가가는 것 뿐이다. 손을 뻗은 대공이 그대로 나를 품에 안았다. 정수리에 턱을 괸 채 웃는 그 때문에 머리가 울린다.   대공에게 밀착했을 때만 나의 내면이 자유로워진다니! 망할!  “지금 내 욕하고 있어?”  보이질 않으니, 궁금하네.  “…내가 이렇게 너한테 목메는데, 이제 좀 봐주라.”  야살스럽게 웃는 대공을 보자 착잡함이 밀려왔다.       대공이 보는 내 상태창  착 붙어있어야 보이지 않는 여주 마음  비밀 연애 본격 연애물 달달물  엉뚱여주 개복치 승부욕있는여주  어른남주 다정능글계략남주  설탕통에 담가진 환장의 연애   대공과 하는 환장의 연애  email:yiseul1005@gmail.com "
1544920	여주가 내 약혼자와 바람났다	" 남주에게 죽는 조무래기 악역 여조가 되었다.  원작을 비틀고자 여주와 절친이 되는 것까지는 성공했는데,  그 여주가 내 약혼자와 바람이 났다.  ""미안해, 시엘라. 그래도 우린 여전히 친구지?""  잠깐. 내 약혼자는 원작에서도 알아주는 쓰레기였는데.  손 안 대고 두 쓰레기를 치우게 된 나는 활짝 웃었다.  ""그럼.""    ""파혼이라니. 가문에 먹칠을 해도 유분수가 있지! 당장 나가거라!"" ""네.""  파혼도 했겠다, 가문에서 쫓겨도 났겠다.  원작에서 빠져나온 나는 해피 라이프를 즐기기로 했다.  ""바람 맞은 사람끼리 맞바람이나 피우실래요, 전하?""  여주에게 버림받은 남주까지 야무지게 챙겨서.  얼마 후 여주와 전 약혼자가 깨졌다는 소식이 들려왔다.  ""시엘라, 내가 잘못했어. 우리 아직 친구 맞지?"" ""시엘라…… 내가 어리석었어. 내가 사랑하는 건 너뿐이야. 너도 날 사랑하잖아? 우리 다시 시작하자.""  그와중에 집을 나간 내가 황태자의 연인이자 돈을 긁어모은다는 소문도 퍼졌다.  ""해낼 줄 알았다, 시엘라. 네가 우리 가문의 희망이로구나.""  뭐래. 다들 제정신인가?  그들의 손을 내팽개치며 입꼬리를 삐뚜름히 올렸다.  ""다 필요 없으니 이만 꺼지세요.""    남주와 맞바람  로코  후회물  똥차 버리고 벤츠  능력녀  길드 운영하는 여주  요망한 댕댕이 남주  미쳐 돌아가는 원작   타인의 감상을 방해하는 코멘트는 무통보 삭제입니다.  표지 : 얌쿵님 커미션  계약문의 X"
1546058	이 구역의 먼치킨 헌터는 나야	 역대급 고구마 전개로 유명한 피폐 현판소에 빙의했다. 거기서 나는 헌터들에게 진상 부리다 죽는 민폐 조연1이었다.  ‘안 돼, 이대로 가면 죽음뿐이야.’  똑똑똑, 여기 빙의자 보상 없나요? 시스템님? 상태창님? 간절한 기도 끝에 시스템이 응답해줬다.   히든 스킬 각성 조건이 충족되었습니다.   액티브 스킬  - 농장의 주인   F급 :: 특정 대상만 출입할 수 있는 농장을 생성한다.  특수 스킬이 적용되었습니다.   “이게 뭐야!”  끔살 엔딩이 코앞인데, 기껏 각성한 스킬이 F급이요? 이걸로 어떻게 살아남으라는 거죠?  그런데… 내 스킬이 생각보다 괜찮은 것 같다?   -헌터in 자유게시판   제목: 농장주님 생약초 재고 있으신 분?   제목: 농장주님 과일 사요 다 삽니다 ㅅㅅㅅ   제목: 농작물 품목 상관없이 전량 구매합니다. 제발 팔아주세요ㅠㅠ   좋아, 일단 돈부터 벌고.  그다음은 명줄 긴 놈 하나 구해서 끝까지 살아남기다!  “저희 길드에 들어오시죠. 돈과 권력. 섭섭치 않게 드리겠습니다.”  “그깟 걸로 되겠어? 내 몸은 어때. 원한다면 매일 밤 같이 있어 줄게.”  “칭찬해 주세요, 누나. 제가 누나 납치하려던 놈들 다 죽였어요.”  겨우 찾은 선택지가 전부 꽝처럼 보이는 건… 기분 탓이겠지?    능력여주  스킬은_먼치킨_육체는_치킨  농부여주  특별한농작물  역하렘  집착남주  대형견남주  발닦개남주  헌터물   메일: dokadi0519@gmail.com 표지: 픽사베이 무료이미지
1546556	남주 아빠가 파혼을 거부한다	 소설 속으로 빙의했다. 그것도 남주의 아빠를 협박해 약혼해서, 어린 남주를 학대해 쫓겨나는 악녀로.  “우리 파혼해요.” “……지금 무슨 소리를 하는 겁니까.” “공작님께서도 저 싫어하셨잖아요. 이 결혼을 원하지 않는 건 저도 마찬가지예요.”  원작과 얽히고 싶지 않아 남주의 아빠에게 파혼을 요구했다. 그런데…….  “한 번 약혼한 이상, 영애는 이미 제 사람입니다. 파혼은 못 해 드립니다.” “네?” “그러니 못 들은 것으로 하겠습니다.”  그녀를 경멸하던 남자가 그녀를 붙잡는 데다가,  “정말 루스 엄마 안 해 줄 거예요? 루스가 싫어서 그래요?”  원작의 어린 남주가 찾아와 우는데…….  다들 대체 왜 이러는 거야?      파혼에 실패했다. 그렇다면 이혼을 하기로 결심했다.   하지만.  “이게 무엇입니까?”  조용히 이혼을 준비하던 중 카시스가 이혼서류를 발견하고 말았다.  “이혼서류예요. 언젠가는 우리 이혼해야 하잖아요.”  그러자 카시스의 얼굴이 더욱 서늘하게 굳더니, 그가 눈앞에서 이혼서류를 찢어버렸다.  “한 번 결혼한 이상 당신은 제 부인입니다. 당신이 이 결혼을 좋아하든, 싫어하든 저는 이혼할 생각이 없습니다.”    책빙의물 선결혼후연애물 힐링물 오해물 원작남주 육아물 귀염뽀짝한 원작 남주 무뚝뚝하지만 내 여자에겐 따뜻한 예정 남편   출생의 비밀까지?!
1548072	그의 청혼을 거절하지 않은 건(구:여기 오메가 오빠 없는데요?)	 제목변경: 여기 오메가 오빠 없는데요?-;그의 청혼을 거절하지 않은 건  “여기 오빠 없는데요?”  에일린은 아무것도 모른다는 표정으로 리하스트 대공을 응시했다. 그가 제 오빠를 데려가려고 왔다는 걸 아는 척했다간 그냥 물러나지 않을 것이다.  페로몬을 느끼지 못해서 다행이었다. 지금도 남자의 몸에 흘러나오는 기에 눌리는데 페로몬까지 느꼈다면 절대 이런 연기를 하지 못했을 것이다.  에일린은 아직 발현 전인 걸 다행으로 깨달았다.  “이를 어쩐다.”  리하스트 대공의 눈이 잠시 주변을 훑는가 싶더니 에일린에게 돌아왔다.  “그럼 당신이라도 데려가야겠군요.”  ……응?    계약작  로맨스판타지  서양풍  오메가버스  회귀  왕족 귀족  계약연애 결혼  몸정;맘정  츤데레남  냉혈남  무심남  까칠남  집착남  북흑 계략남  사랑꾼남  절륜남  계략녀  능글녀  능력녀  털털녀  엉뚱녀  달달물  로맨틱코미디  여주중심  커미션:메이비진 님입니다~!! 계약 문의 받지 않습니다 
1548533	남주와 가족이 되고 싶습니다	    어느 날 비리에 걸려 남주의 가문 손에 죽임을 당하는 엑스트라 악녀로 빙의했다.   나는 죽음을 방지하기 위해 어렸을 때부터 남주와 완만한 관계를 유지하는 것은 물론,  집안의 비리를 하나씩 조사했다.   그리고 십년 뒤, 내 손으로 가문의 비리를 알렸고 양부모님은 도망치다 죽음을 당하게 된다.  다행히도 나는 죽음을 피할 수 있었지만 내 곁엔 아무것도 남지 않았다.   아, 남았다고 하면 너무 관계를 잘 쌓은 남주와 남주 가문 정도?        “리제를 나의 양녀로 받아들이고 싶구나.”   아. 갈곳 없는 나를 재워준 것도 모자라 공작이 대선언을 해버렸다.  이 말에 내가 예뻐했던 남주의 여동생도, 남주의 어머니인 부인도 모두 인정하다는 듯 고개를 끄덕였다.   -툭.  오로지 남주만 창백해진 표정으로 날 보았다.   “……싫습니다. 말이 안돼요. 그건.”   ……저기, 우리 꽤 좋은 사이 아니였어?     소꿉친구물  주인공부둥물  양녀이고싶은여주  양녀로여주를들이고싶은사람들  남주만반대  우린부부여야돼  아니뭔개소리야      표지는 슈와님께서 그려주셨어요!  애정합니다! 
1534463	남편님, 나를 기억하지 말아요	"  회귀 평행세계관 쌍방후회물 도망여주 후회남주 개아가남주 집착남주 자낮여주 무심여주 체념여주 원작악녀여주 원작남주 대마법사남주;소드마스터남주 장발남주;단발남주 쌍방삽질 쌍방구원 선사별후연애   5살, 자신이 소설 속 남주의 악독한 전부인으로 환생했다는 사실을 알아챘다.  아무리 발버둥쳐도 변하지 않은 원작에 모든걸 채념하며 곧 자신을 죽일 대공이자 소설의 남주와 결혼했다.  그런데 웬걸. 남편은 자신에게 사랑을 구걸했다. 자신의 사랑이 없다면 말라 죽어버릴 것처럼 간절하게.  하지만 샬롯은 그런 그를 애써 무시하며 날이 선 말들을 쏟아냈다.  ""…제가 왜, 싫으신 겁니까?""  여인보다 아름다운 얼굴로 눈물을 뚝뚝 흘리며 저를 바라보는 눈길에도,  ""당신의 치렁치렁한 장발이 싫어요. 여인보다 아름다운 얼굴이 싫고, 마법사인 것도, 그 때문에 집에 계속 있는 것도, 당신의 성격이 다정한 것도. 다 싫어요.""  ""제가, 그 모든 것을 다 고친다면… 샬롯, 당신에게 사랑받을 수 있나요?""  ""제가 좋아하는 것들로 가득 채워있더라도 당신이기 때문에, 다 싫을 거예요.""  그가 저에게 건네는 일말의 희망을 싹둑 잘라 도려냈다.  그런데....  ""녹텀이, 죽었다고요?""  ""마차 사고로 그만... 눈을 감으셨습니다, 부인.""  남편이 죽었다.     남편이 제 곁을 떠난지 3년이 지났다. 오늘도 그가 저에게 남긴 편지를 읽고 잠이 들었다. 오늘 편지가 마지막 편지가 되리라.  그래서일까? 샬롯은 제 남편, 녹텀이 나오는 꿈을 꿨다. 자신이 싫다고 했던 모습을 모두 바꾸고선.  ""그게 무슨 말이야? 녹텀이 살아있다니?""  그런데 여기가 현실이란다.  ""약혼자...?""  심지어 내가 아니라 다른 여자랑 약혼도 했단다.  허탈감이 몰려왔지만 샬롯은 이내 포기했다. 자신이 없다면 녹텀이 죽지 않을 수도 있으니까.  그런데 남편이 이상하다.  ""감히 나에게서 도망갈 생각을 해?""  ""네?""  ""당신의 뜻대로 해주겠습니다. 그깟 결혼, 해줄테니 얌전히 있어.""  ...남편님, 왜 제 한정 집착 개아가남주가 되셨어요?   표지 웁스님  "
1546193	집착남주에게서 도망쳐 보겠습니다	 본격 여주 강탈 소설 속 진짜 여주로 빙의됐다.  고수위 피폐 감금물이자 빙의물인 로판 ‘주인공까지 될 생각은 없었어요!’ 속 진짜 여주자리 말이다.   소설 속 원래 여주는 대마법사 집안 헤레이스 후작가의 마지막 자손인 리비야 헤레이스였으나,  여주 리비야를 덕질하던 세이린이 시골 촌구석에 살고 있는 엑스트라 1에 빙의하게 되고  여주인 리비야 옆에 딱 붙어 마음 놓고 덕질하려 했건만 갑자기 용사의 칼을 뽑게 되면서 졸지에 여주인공이 되어  특유의 사랑스러움으로 의도치 않게 남캐들을 줄줄이 달고 다니게 되는  본격 여주자리 강탈 소설되시겠다.  그리고 나는 리비야 헤레이스로 빙의해 버렸다.      최종보스만 물리치면 다 끝날 줄 알았지……. 행복회로 돌리면서 소설 엔딩 이후 노후계획까지 다 세워놨었는데…….   깔끔하게 마왕까지 물리치고 자유를 찾아 여행을 떠났던 리비야 눈 떠보니 황태자이자 남주인 아델만의 침실이었다.   “표정이 왜 그러지?”  제가 왜 여기 누워 있는 거죠, 묻기도 전에  발목에서 절그럭 소리가 났다.  “내가 널, 그리 쉽게 놔줄 줄 알았나.”  진홍빛 눈동자가 선뜩하게 빛났다.  “넌 날 떠날 수 없어.”  황태자님. 그건 범죈데요.   서브 남주였던 성기사 카를은 알아서 떠나주겠다는데 발목을 잡는다.  “부디 그대의 곁에 남게 해주십시오. 그대만이 나의 구원이니.”  당신 철벽남이었잖아요, 성기사라면서요. 구원은 신한테 찾아야지 왜 나한테 찾는데요.   또 다른 서브 남주 공작 해리슨 밀러는 웃는 낯짝으로 리비야를 제 방에 가둬버린다.  “말도 없이 사라지게 그냥 둘 줄 알았어?”  와, 너만은 정상인 줄 알았다.   여주였던 세이린은 소설 전개보다 봉인이 일찍 풀린 리비야를 보더니 두 손을 곱게 모으며 환희에 찬 얼굴로 눈동자를 무섭게 빛냈다.  “이거야, 내가 덕질했던 내 최애 리비야 헤레이스는 이런 완벽한 모습이라고……!” “이러지 마, 너 여주잖아……!” “내가? 무슨 소리야, 여주는 너잖아! 대마법사 헤레이스의 마지막 자손, 리비야 헤레이스!” “……아.”  망한 듯.   게다가 마법 한 대 맞고 날아간 마왕이 수줍게 얼굴을 붉힌다.  “날 무찌른 여자는 네가 처음이야”  마왕님까지 왜 이러세요?!   제발 이러지 마, 집착 너무 싫어!  본격 대마법사 여주의 로맨스를 가장한 도망기 되시겠다.       질겁여주  집착남주  계략남주  도망여주  걸크러쉬  강한여주  빙의물  용사물  철벽여주  여주덕질하는 원래여주  먼치킨 여주  자유로운 영혼 여주  나름 대형견 남주  쌍방구원물  나름 성장물  사랑받는 여주  책빙의  원작파괴  능력 여주  나름 후회남  여주부둥물  착각계  난 너네가 분명  여주를 좋아하는 줄 알았다  사기꾼 같으니라고  분명 도망친 줄 알았는데  정신 차려보니 또 갇혔네   로맨스가 느리게 진행될 수 있습니다. 참고 부탁드려요 ㅠㅠㅠ  최대한 노력하겠습니다 ㅠㅠ    로맨스;판타지 경향이 있습니다. 참고 부탁드려요. ㅠㅠㅠ   fire_firework@naver.com 표지 : 픽사베이   
1551620	헤라 이야기	"  그리스 로마 신화 배경   17년 전에 만난 한 아이가 전쟁 영웅이 되어 돌아왔다. 나는 그를 기억했지만 그는 나를 알아보지 못했다.  ""헤라, 마지막으로 경고하지. 아르고스 인과 트로이아인 사이의 전쟁에 두번 다시 관여하지 마. 당신은 애초에 아무런 이해 관계도 없잖아? 진정 또다시 올림푸스 하늘에 팔다리가 묶인 채 거꾸로 매달리고 싶은 건 아니겠지?""  제우스가 하는 협박이라면 귀에 못이 박히도록 들은 내게, 그 말은 솔직히 조금 같잖았다.  ""그 이해 관계라는 나에게도 생겼어.""  ""뭐?""  ""있다고. 피비린내 나는 이 전쟁에서 내게도 지켜야할 인간이. 제우스.""  그 순간 제우스의 표정이 싸늘하게 굳더니   ""누구?""  라고 물었다. 내가 대답이 없자  ""그 새끼?""  그의 검은 눈동자가 불이 화르륵 올라 붙은 것처럼 살기등등해졌다.      시한부여주  무심여주  불사신  군인남주  직진밖에모르는남자  순정남  애증관계  복잡한감정사  후회남  집착남  질투의화신  애새끼남  으른들의연애  연상녀  연하남  여조있음 헬레네   3부부터 전쟁요소 있음 아직은까마득한이야기     전지적 헤라 시점에서 본 트로이전쟁 이야기"
1550877	제발 에밀리 영애는 내버려 두세요.	  로코,  직진남,  미인계남주,  평범녀,  도망여주  에밀리가 멈춰선 그에게 묘한 안도감을 느끼기도 전에 그는 오른손으로 허리까지 오는 높이의 창가 난간을 잡더니 가뿐하게 건물 안 쪽으로 넘어왔다.   “…어?”  순식간에 좁혀진 거리에 당황한 에밀리 위로 검은 그림자가 훅 드리워졌다. 그녀보다 훨씬 키가 큰 발렌티 경이 창문을 등지고 그녀를 내려다보고 있었기 때문이었다. 그림자가 그녀를 감싸듯이 드리우자, 본능적으로 에밀리는 다시 뒤로 물러서려고 했다. 그러나 그녀가 움직이기도 전에 발렌티는 커다란 손을 뻗어 그녀가 내민 손수건을 움켜쥐었다.  “감사합니다. 에밀리 양, 돌려주지 않아도 됐는데 정말 상냥하시군요.”                                                          -본문 중에서 계약작 이메일 :sarasujeong@gmail.com
1469870	동생은 황제고 애인은 대공이다	 소설에서 등장할 법한 악녀가 바로 나다. 눈 떠보니 로판 소설에 태어났고, 남주는 내 동생이라고? 어린 시절 이해 관계에 남동생을 질투하다가 여주까지 괴롭혀 죽게 되는 인물이 나란다.  그래서 내 목숨은 내가 지킨다! 남주이자 내 혈육인 남동생에게 뇌물 좀 먹여?  악녀가 사람 하나 죽이는 것 쯤이야. 그래서 황제를 죽였다. 그리고 아카데미에서 수석으로 졸업하는 동생을 황좌에 앉혔다.  그것도 졸업 선물로. 뇌물이 좀 컸나? 주변을 둘러보니 동생이 날 죽일 리는 없을 것 같다. 그럼 이제 나도 쉬어야겠다.  놀고 먹고 자고! 그래서 능력들이 들려주고 보여준 북부로 가기로 했다. 이유? 능력들이 보여준 북부 대공이 그렇게 잘생겼으니까!   여주 능력물 여주 또라이 대환장파티 사고뭉치 여주 자기 혼자 악녀라고 생각하는 귀염뽀짝 여주 은근 사악함  또라이 주변에 정상적인 사고가진 놈 한명도 없음 사고치는 여주 덕에 늙어가는 남주 그런 여주가 사랑스러운 대공 남주 누나 잘 둔 덕에 마탑이 아닌 황궁으로 간 동생 황제 동생 알고보니 적성에 맞음 누님이 치는 사고 덕에 머리 아픈 동생 키워드 차차 추가 예정  계약 문의 안받습니다 표지는 팬아트 리메이크해서 돌아왔습니다!
1507275	죽은건 난데, 용사님이 미쳐버렸다	  눈치없는여주 착각계 흑화남주 집착남주 능력여주 귀여운드래곤매니매니     나는 용사의 동료로, 용사 대신 마룡에게 희생당했다.     뭐, 괜찮다. 동료를 위해 희생하는 것도 나쁘지 않으니까.  게다가 용사 엘키나스는 내가 등을 믿고 맡길 수 있는 유일한 친구였다.  용사님이 멋진 여성과 결혼해서 여생을 보낼 수 있게,  친구인 내가 대신 멋지게 눈을 감지 뭐.    …라고 생각했는데.  “…….”  80년 뒤, 나는 세계수의 바로 아래에서 눈을 떴다.      “그간의 일들을 간단하게 말해주지. 엘키나스는 미쳤어.” “……뭐?” “마룡을 죽였고, 영생을 얻었고, 반신의 경지에 올랐는데.” “올랐는데?” “…그 뒤 그 마룡의 해츨링을 갖고와서 키워. 부화한지는 10년 정도 되었을까.”  나는 입을 쩍, 벌렸다.   “아니, 잠깐. …근데 그럼, 자밀은?” “자밀? …도둑들의 여왕말인가? 뒷골목을 호령하다 죽었지. 그녀가 왜?” “왜긴 왜야! 엘키나스랑 걔랑 서로 좋아했잖아! 둘이 결혼하지 않았어? “ “뭐?…안했어.” “헤어졌구나! 아니, 자밀 걔는 그렇게 안봤는데! 하긴, 이해는 해. 엘키나스가 그렇게 돌은 짓을 하니 나라도 차버린다! 명색이 용사라는 놈이 마룡 새끼를 주워왔다는데! …는 잠깐만.”   정신없이 떠들던 나는, 문득 변한 공기에 정신을 차렸다. 제피르였다. 노골적으로 경멸하는 얼굴로 나를 바라보고 있었다. 내, 내가 뭐 잘못했나?   “…왜 그렇게 보는거야?” “아니. …엘키나스가 처음으로 좀 불쌍해져서 그랬다. 계속 떠들어봐라, 소서러.”    구원여주, 눈치없는여주, 능력자여주, 흑화남주, 순정남주, 집착광공, 로맨스 코미디,환생,집착남주, 능력남주,   팬아트, 기타 문의 ▶ polishnever@gmail.com 
1549118	시한부 악녀는 파업하겠습니다	" ""나 안 해.""  ""네?"" ""나 이제 악녀 안 할 거야. 다 때려쳐.""  로맨스 소설 속 시한부 악녀로 빙의한 나는 하루 빨리 스토리를 끝내고 소설 속을 탈출하려고 했다.  그래서 원작 여주도 엄청 괴롭히고, 남주도 못살게 굴며 어쩌면 원작 악녀보다도 더 악독하게 살았다.  그런데….  ""또야!?""  벌써 세 번째다. 이렇게 죽기 5년 전으로 회귀한 건. 이젠 하다하다 조연들의 대사까지 다 외울 지경이다.  느닷없이 악녀로 빙의 당해서 착실하게 원작 전개까지 다 따라주며 산전수전 끝에 결말을 본 내게, 이렇게 나오시겠다…?  흐.콰.한.다…! 원작 따윈 개나 줘!  나 로시엘 라테, 이 시간부로 악녀는 파업한다!    남주는 누구일까요..! 맞춰보세용^ㅁ^~!  책빙의 섹텐 약피폐 회귀 로코 오해 후회 집착남주 츤데레남주 여주한정다정남주 먼치킨남주 능력남주 도망여주 무심여주 착각여주 악녀 황태자 악마 서브남주맛집  ♡모든 문의: o3o@kakao.com ♡자까 트위터: @milk2e ♡표지: 하르모님  insta: grm_072 "
1551708	집착 흑막의 다람쥐 가이드가 되었다.	 마력 폭주를 잠재울 수 있는 신수로 빙의했다! 물론 좀 하찮은 다람쥐지만... 게다가 나 역시 많은 마력을 받으면 인간화를 할 수 있다고 한다!  어떻게든 인간화를 하고 싶은데 지금 주인은 마력이 형편없다. 그래서 마력도 좀 받을 겸 장래 흑막이 될 소년에게 몰래 접근했다.  “큥!” 폭주하고 있는 마력도 앞발로 잠재워주고. “큐귱!” 못되게 구는 하인들도 도토리를 던져 처리해주었다. “큐웅.” 혼자 지내는 게 불쌍해서 잠이 들 때까지 쓰다듬어주기도 했는데…….  “어…… 음.” 진짜로 인간화가 되어버릴 줄이야. “바, 반가워?” 그것도 그 녀석의 침대에서 말이다!    원작대로 흑막 소년은 전쟁에 차출되어 끌려갔다. 원래는 마력 폭주가 심해서 성격이 이상해지는 건데 내가 고통을 잘 진정시켜줬으니 정상인으로 크겠지?  인간화를 완료한 나는 심지어 아주 좋은 곳에 입양되었다. 그런데……  훌쩍 큰 청년이 되어 돌아온 흑막의 상태가 심상치 않다.  “내 다람쥐, 그 동안 많이 컸네. 내 침대에서 황급히 이불을 둘러준 게 엊그제 같은데.”  야야야, 그런 논란의 여지가 있는 말을…….  “네 주인을 내가 처리했는데, 이제 그럼 네 소유권은 내게 있나.”  나 이제 다람쥐 아니고 사람인데 무슨 소유권까지 운운하며…….  “이젠 떨어지지 않아도 돼. 내가 아주 많이 강해져서 왔으니까.”  세상에. 집착하는 건 어린 시절의 고통과 상관없는, 그냥 천성이었나?      ☆ 계약관련 문의 받지 않습니다
1546320	그 NPC의 업무일지	 게임 회사에 NPC로 취직했다.  주어진 역할은 평화로운 초보자 마을의 작은 물약 상점 주인. 하루하루 일일퀘스트를 주며 무료하게 보내던 어느 날, 버그를 한 사발 들이마신 늑대 몬스터와 조우하게 된다. 급한 마음에 그만 아무 스킬이나 쓰게 되는데......  “퀘스트 주기!”  아, 이게 아닌데......      가볍게 읽어주세요!
